Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2021-06-14 00:00:00+05:30,19.008848314007313,19.008848314007313,17.716054763274396,18.616222381591797,1596050,0.0,0.0,BCLIND.NS
2021-06-15 00:00:00+05:30,18.668894151070926,18.788597237422557,17.725633246132354,17.941099166870117,1894400,0.0,0.0,BCLIND.NS
2021-06-16 00:00:00+05:30,18.075162647644753,18.41990805614043,17.581986608898617,17.89800262451172,1318770,0.0,0.0,BCLIND.NS
2021-06-17 00:00:00+05:30,17.811816772749047,21.431636357544715,17.711266634621136,20.909730911254883,13179790,0.0,0.0,BCLIND.NS
2021-06-18 00:00:00+05:30,21.5465538339611,22.025366141382456,19.028001900595317,20.617658615112305,7984570,0.0,0.0,BCLIND.NS
2021-06-21 00:00:00+05:30,20.01435289443883,22.50896442935693,19.69833686339857,21.99663543701172,6008220,0.0,0.0,BCLIND.NS
2021-06-22 00:00:00+05:30,22.03494187286562,22.695703346527917,21.35502746917857,21.560916900634766,2249600,0.0,0.0,BCLIND.NS
2021-06-23 00:00:00+05:30,21.422064458378536,22.274349821708892,21.422064458378536,21.781173706054688,1849420,0.0,0.0,BCLIND.NS
2021-06-24 00:00:00+05:30,21.94875562938475,22.178585311315214,21.09647033057712,21.450790405273438,1546980,0.0,0.0,BCLIND.NS
2021-06-25 00:00:00+05:30,21.50825011535196,24.8024796300186,21.45558229056884,24.371549606323242,11314620,0.0,0.0,BCLIND.NS
2021-06-28 00:00:00+05:30,24.802478126722313,26.047391270499123,24.414641311555982,24.7833251953125,5254140,0.0,0.0,BCLIND.NS
2021-06-29 00:00:00+05:30,24.792901598212378,25.83192529301183,24.783325132531733,25.348323822021484,1911490,0.0,0.0,BCLIND.NS
2021-06-30 00:00:00+05:30,25.515908054141743,26.48789644432146,25.377052047966362,25.764890670776367,2580750,0.0,0.0,BCLIND.NS
2021-07-01 00:00:00+05:30,25.846289601641015,26.71772790446128,25.48239303102807,26.440017700195312,1972320,0.0,0.0,BCLIND.NS
2021-07-02 00:00:00+05:30,26.717728985193908,27.742387130406442,26.138366475278286,26.813491821289062,3249180,0.0,0.0,BCLIND.NS
2021-07-05 00:00:00+05:30,27.206115666881225,27.38806485850755,23.94540313522924,25.391416549682617,2257220,0.0,0.0,BCLIND.NS
2021-07-06 00:00:00+05:30,25.83671106632429,25.83671106632429,23.98849531062413,24.227901458740234,3125960,0.0,0.0,BCLIND.NS
2021-07-07 00:00:00+05:30,24.40985131195406,24.821630190246896,23.27506665019925,24.247055053710938,4073570,0.0,0.0,BCLIND.NS
2021-07-08 00:00:00+05:30,24.591799531288554,26.717725443470442,24.56785928206935,26.143150329589844,6204630,0.0,0.0,BCLIND.NS
2021-07-09 00:00:00+05:30,26.81349037668888,26.909253207624726,25.195104196097702,25.63561248779297,2291820,0.0,0.0,BCLIND.NS
2021-07-12 00:00:00+05:30,25.855862662146517,26.229335649445442,24.903025438148767,25.037094116210938,1560060,0.0,0.0,BCLIND.NS
2021-07-13 00:00:00+05:30,25.468024990100876,25.64997417131714,24.898239023834808,25.008365631103516,962630,0.0,0.0,BCLIND.NS
2021-07-14 00:00:00+05:30,25.324382236884937,25.324382236884937,24.577436218387394,24.79768943786621,884660,0.0,0.0,BCLIND.NS
2021-07-15 00:00:00+05:30,25.080188406905414,26.272429993058154,24.79768908110806,25.750524520874023,2769690,0.0,0.0,BCLIND.NS
2021-07-16 00:00:00+05:30,25.922896458013508,25.946836706626588,25.108915219501537,25.21904182434082,1000170,0.0,0.0,BCLIND.NS
2021-07-19 00:00:00+05:30,24.610953807860813,25.855865100614103,24.572647945795033,24.994003295898438,1473540,0.0,0.0,BCLIND.NS
2021-07-20 00:00:00+05:30,25.089768800672836,25.353115237630103,23.346890247785044,23.993288040161133,1577450,0.0,0.0,BCLIND.NS
2021-07-22 00:00:00+05:30,24.792899979123074,24.792899979123074,23.993284325510228,24.16565704345703,966790,0.0,0.0,BCLIND.NS
2021-07-23 00:00:00+05:30,24.505615089889837,24.505615089889837,23.653329730651343,23.820913314819336,724100,0.0,0.0,BCLIND.NS
2021-07-26 00:00:00+05:30,24.51519189537101,24.51519189537101,23.46180439400866,23.773033142089844,645590,0.0,0.0,BCLIND.NS
2021-07-27 00:00:00+05:30,23.849641278074632,25.846287688787285,23.705996127111273,25.42014503479004,2612350,0.0,0.0,BCLIND.NS
2021-07-28 00:00:00+05:30,25.836711706004337,26.05696492935856,24.41942771243282,25.094552993774414,1965400,0.0,0.0,BCLIND.NS
2021-07-29 00:00:00+05:30,25.367477280927254,25.76489239558052,24.429005542996023,24.62531852722168,1259820,0.0,0.0,BCLIND.NS
2021-07-30 00:00:00+05:30,24.898241010381938,25.338747474603295,24.70671534892322,25.180740356445312,969160,0.0,0.0,BCLIND.NS
2021-08-02 00:00:00+05:30,25.463239271543443,25.472815737106707,24.706714930762146,24.941333770751953,828270,0.0,0.0,BCLIND.NS
2021-08-03 00:00:00+05:30,25.08497622158547,25.15679879752956,23.940615111499625,24.40506362915039,973670,0.0,0.0,BCLIND.NS
2021-08-04 00:00:00+05:30,24.582223434099852,25.377051775127804,24.45294389455312,24.567859649658203,1840450,0.0,0.0,BCLIND.NS
2021-08-05 00:00:00+05:30,24.79768938744277,24.79768938744277,23.366039810693632,23.77781867980957,1259890,0.0,0.0,BCLIND.NS
2021-08-06 00:00:00+05:30,24.041164963897103,24.462520296156143,23.524048633577156,23.8879451751709,1288970,0.0,0.0,BCLIND.NS
2021-08-09 00:00:00+05:30,23.94061718079748,26.487898702712403,23.94061718079748,26.114425659179688,6873790,0.0,0.0,BCLIND.NS
2021-08-10 00:00:00+05:30,26.2245491778324,27.340180856735476,24.232690136999217,24.496036529541016,9234600,0.0,0.0,BCLIND.NS
2021-08-11 00:00:00+05:30,24.467309554213685,24.467309554213685,21.450792213170423,23.035661697387695,6164250,0.0,0.0,BCLIND.NS
2021-08-12 00:00:00+05:30,23.04523547986545,23.93582661028289,23.04523547986545,23.749088287353516,1724230,0.0,0.0,BCLIND.NS
2021-08-13 00:00:00+05:30,23.892733548361807,24.87908567807528,22.930319840865497,23.356462478637695,1606330,0.0,0.0,BCLIND.NS
2021-08-16 00:00:00+05:30,23.50010831312704,23.94061474775422,23.011719553089982,23.15057373046875,1322250,0.0,0.0,BCLIND.NS
2021-08-17 00:00:00+05:30,23.174516860213615,23.68205674696923,22.255196262304594,22.671762466430664,1296660,0.0,0.0,BCLIND.NS
2021-08-18 00:00:00+05:30,22.714854084095816,23.02608279915034,21.546552769266423,21.776382446289062,1373390,0.0,0.0,BCLIND.NS
2021-08-20 00:00:00+05:30,21.536978380787776,22.116340861629745,20.684693018011195,21.158716201782227,2077170,0.0,0.0,BCLIND.NS
2021-08-23 00:00:00+05:30,21.345453162456117,21.757230205244696,18.415120577986166,19.30571174621582,2458040,0.0,0.0,BCLIND.NS
2021-08-24 00:00:00+05:30,19.631304079060424,20.924097639815535,19.344017432903268,20.488378524780273,1350270,0.0,0.0,BCLIND.NS
2021-08-25 00:00:00+05:30,20.71341933304537,22.824981506931177,20.59371625782163,21.685409545898438,2217160,0.0,0.0,BCLIND.NS
2021-08-26 00:00:00+05:30,21.64231559884708,22.216890704865374,21.59443327453994,21.833839416503906,1097080,0.0,0.0,BCLIND.NS
2021-08-27 00:00:00+05:30,22.02536773740391,22.259986588712092,21.833842069947266,22.08282470703125,447970,0.0,0.0,BCLIND.NS
2021-08-30 00:00:00+05:30,22.18337307282585,22.465870555186317,22.08761025469961,22.14506721496582,493460,0.0,0.0,BCLIND.NS
2021-08-31 00:00:00+05:30,22.31265288315441,22.31265288315441,20.981555247765186,21.18744468688965,857140,0.0,0.0,BCLIND.NS
2021-09-01 00:00:00+05:30,21.42206227432608,21.6087987718354,21.177866987949354,21.264053344726562,529960,0.0,0.0,BCLIND.NS
2021-09-02 00:00:00+05:30,21.21138480062649,21.929603259969536,21.21138480062649,21.58007049560547,606500,0.0,0.0,BCLIND.NS
2021-09-03 00:00:00+05:30,21.81468910946753,21.81468910946753,20.45486210042216,21.46036720275879,865800,0.0,0.0,BCLIND.NS
2021-09-06 00:00:00+05:30,21.45079005558847,22.28392423721333,21.393333092673487,22.00621223449707,994600,0.0,0.0,BCLIND.NS
2021-09-07 00:00:00+05:30,21.704562822589715,22.1211290195878,21.651893176407103,21.86735725402832,386730,0.0,0.0,BCLIND.NS
2021-09-08 00:00:00+05:30,22.06845845232221,22.83934652913125,21.39333319852792,22.236042022705078,691380,0.0,0.0,BCLIND.NS
2021-09-09 00:00:00+05:30,22.40841512847397,23.749089194420897,22.293501200077237,23.26548957824707,1717660,0.0,0.0,BCLIND.NS
2021-09-13 00:00:00+05:30,23.17451411832223,23.653326378398937,22.70527649610609,22.987775802612305,881880,0.0,0.0,BCLIND.NS
2021-09-14 00:00:00+05:30,23.136210388305088,23.72514930317323,22.887227770986822,22.99256706237793,830060,0.0,0.0,BCLIND.NS
2021-09-15 00:00:00+05:30,23.17451502241043,23.413921161788537,22.98298938029839,23.18408966064453,693820,0.0,0.0,BCLIND.NS
2021-09-16 00:00:00+05:30,23.437861845038302,23.576717846818195,22.80104062575226,22.968626022338867,648850,0.0,0.0,BCLIND.NS
2021-09-17 00:00:00+05:30,23.145786202223835,23.366039417548922,22.21689101594589,22.748371124267578,777970,0.0,0.0,BCLIND.NS
2021-09-20 00:00:00+05:30,22.978254175498815,23.066293613649044,22.10764402689739,22.440237045288086,515610,0.5,0.0,BCLIND.NS
2021-09-21 00:00:00+05:30,22.49892716919712,22.533164517799644,21.43267351495848,22.07829475402832,697730,0.0,0.0,BCLIND.NS
2021-09-22 00:00:00+05:30,22.107643065982348,22.978253176742452,22.009821264978864,22.728809356689453,396930,0.0,0.0,BCLIND.NS
2021-09-23 00:00:00+05:30,22.792393426349275,23.124986451952292,22.21524681520261,22.317960739135742,508020,0.0,0.0,BCLIND.NS
2021-09-24 00:00:00+05:30,22.606532489734985,25.12054287767192,22.508710689086975,23.883102416992188,3845690,0.0,0.0,BCLIND.NS
2021-09-27 00:00:00+05:30,23.892882507241122,24.112981088467837,22.885323015529806,23.340192794799805,979910,0.0,0.0,BCLIND.NS
2021-09-28 00:00:00+05:30,23.526052829331753,23.530944945606784,22.52827567572886,22.777719497680664,721020,0.0,0.0,BCLIND.NS
2021-09-29 00:00:00+05:30,22.777719960454302,23.173897425975237,22.596750836310736,22.699462890625,394200,0.0,0.0,BCLIND.NS
2021-09-30 00:00:00+05:30,22.699459243585164,23.046724818546558,22.601637455566276,22.792388916015625,354120,0.0,0.0,BCLIND.NS
2021-10-01 00:00:00+05:30,22.69457149315949,22.88043085848922,22.36686874707543,22.45001792907715,310050,0.0,0.0,BCLIND.NS
2021-10-04 00:00:00+05:30,22.870649589832635,23.203242602212892,22.577186045165682,22.83152198791504,496070,0.0,0.0,BCLIND.NS
2021-10-05 00:00:00+05:30,22.547837969153342,23.56028957999872,22.49892800242285,23.164113998413086,916460,0.0,0.0,BCLIND.NS
2021-10-06 00:00:00+05:30,23.770603866260924,24.23036572571621,23.281496775467115,23.69723892211914,1339760,0.0,0.0,BCLIND.NS
2021-10-07 00:00:00+05:30,23.966249448201545,24.249932480109102,23.39888525018207,23.521162033081055,401060,0.0,0.0,BCLIND.NS
2021-10-08 00:00:00+05:30,23.858644974000992,25.335748716235702,23.491814630042573,24.714582443237305,2691940,0.0,0.0,BCLIND.NS
2021-10-11 00:00:00+05:30,25.433571463845468,25.85909415629855,23.79017116303891,24.558069229125977,1556750,0.0,0.0,BCLIND.NS
2021-10-12 00:00:00+05:30,24.528722548470924,25.824855282945816,24.152109846257257,25.546064376831055,1485740,0.0,0.0,BCLIND.NS
2021-10-13 00:00:00+05:30,25.908004462658337,25.912894712855273,25.05206701193516,25.546064376831055,1178690,0.0,0.0,BCLIND.NS
2021-10-14 00:00:00+05:30,25.72703372526902,25.824855522274476,24.72436450400316,25.01782989501953,884930,0.0,0.0,BCLIND.NS
2021-10-18 00:00:00+05:30,25.179234785081185,25.38955099988213,23.92222961241263,24.31840705871582,671930,0.0,0.0,BCLIND.NS
2021-10-19 00:00:00+05:30,24.259713775154506,24.651000985879335,22.890214135004697,23.271718978881836,798040,0.0,0.0,BCLIND.NS
2021-10-20 00:00:00+05:30,23.27171768800563,23.526051748754945,22.596749339320887,23.28639030456543,655780,0.0,0.0,BCLIND.NS
2021-10-21 00:00:00+05:30,23.23258876800537,23.39399501713342,22.79239160292491,22.988035202026367,514110,0.0,0.0,BCLIND.NS
2021-10-22 00:00:00+05:30,22.93912461993895,23.491814320855923,22.484254850153615,22.97336196899414,607590,0.0,0.0,BCLIND.NS
2021-10-25 00:00:00+05:30,23.0418357082441,23.37442868447882,22.02449204780955,22.68478775024414,503830,0.0,0.0,BCLIND.NS
2021-10-26 00:00:00+05:30,22.792391181756283,23.085856574985677,22.60163970234476,22.978252410888672,381480,0.0,0.0,BCLIND.NS
2021-10-27 00:00:00+05:30,23.4673585896411,23.4673585896411,22.82662761270809,23.17878532409668,326690,0.0,0.0,BCLIND.NS
2021-10-28 00:00:00+05:30,23.379319147454556,23.379319147454556,22.498926735318587,22.645658493041992,721370,0.0,0.0,BCLIND.NS
2021-10-29 00:00:00+05:30,22.11253445404047,24.245041989285006,22.11253445404047,22.890214920043945,2297770,0.0,0.0,BCLIND.NS
2021-11-01 00:00:00+05:30,23.648328225791342,23.648328225791342,22.70924346208779,22.924449920654297,960030,0.0,0.0,BCLIND.NS
2021-11-02 00:00:00+05:30,23.139658150331623,23.36953722432924,22.513599777962106,23.188568115234375,641950,0.0,0.0,BCLIND.NS
2021-11-03 00:00:00+05:30,23.349974421298686,23.384211769982766,22.79728286057693,23.012489318847656,737680,0.0,0.0,BCLIND.NS
2021-11-04 00:00:00+05:30,23.281498464539983,23.41844972863899,22.948905469406927,23.071182250976562,105010,0.0,0.0,BCLIND.NS
2021-11-08 00:00:00+05:30,23.389101723006775,23.389101723006775,22.694570526187466,22.738590240478516,346040,0.0,0.0,BCLIND.NS
2021-11-09 00:00:00+05:30,23.076074208631802,23.085856574985677,22.596749452065623,22.978252410888672,324420,0.0,0.0,BCLIND.NS
2021-11-10 00:00:00+05:30,22.97825160193749,23.946683447330006,22.557619192507346,23.40377426147461,1893470,0.0,0.0,BCLIND.NS
2021-11-11 00:00:00+05:30,23.477140653576626,23.565180080291178,22.81195470319801,22.90488624572754,401760,0.0,0.0,BCLIND.NS
2021-11-12 00:00:00+05:30,22.904887745556525,23.134766827434504,22.6701146817476,22.851085662841797,301860,0.0,0.0,BCLIND.NS
2021-11-15 00:00:00+05:30,23.379320733409884,23.379320733409884,22.034276109077982,22.50381851196289,425550,0.0,0.0,BCLIND.NS
2021-11-16 00:00:00+05:30,22.865757555233845,22.875539921398932,22.30328362841254,22.47936248779297,229800,0.0,0.0,BCLIND.NS
2021-11-17 00:00:00+05:30,22.117426570529947,23.42334180385508,22.117426570529947,22.890214920043945,985560,0.0,0.0,BCLIND.NS
2021-11-18 00:00:00+05:30,22.92934365405182,22.92934365405182,22.107643494951628,22.24948501586914,355560,0.0,0.0,BCLIND.NS
2021-11-22 00:00:00+05:30,22.107643300608856,22.259265321267524,20.54739031582341,20.777271270751953,408690,0.0,0.0,BCLIND.NS
2021-11-23 00:00:00+05:30,20.777270922440163,22.107642929994604,20.46913290420308,22.014711380004883,387490,0.0,0.0,BCLIND.NS
2021-11-24 00:00:00+05:30,22.019602073498522,22.934231836699,21.711464075170618,21.848413467407227,429240,0.0,0.0,BCLIND.NS
2021-11-25 00:00:00+05:30,22.19568413572779,22.8804330616145,22.048952356308913,22.723918914794922,303420,0.0,0.0,BCLIND.NS
2021-11-26 00:00:00+05:30,22.205464251017126,22.65055166073059,22.009820654437217,22.136987686157227,413580,0.0,0.0,BCLIND.NS
2021-11-29 00:00:00+05:30,22.029384780857345,22.112532094347884,17.93066665827703,21.012041091918945,510420,0.0,0.0,BCLIND.NS
2021-11-30 00:00:00+05:30,21.902217930335677,21.902217930335677,21.129429591186426,21.325071334838867,170290,0.0,0.0,BCLIND.NS
2021-12-01 00:00:00+05:30,21.765268523199396,21.951129765595592,21.090300122978498,21.325071334838867,145960,0.0,0.0,BCLIND.NS
2021-12-02 00:00:00+05:30,21.52071532320281,22.489147288851445,21.388656164369483,22.2690486907959,490230,0.0,0.0,BCLIND.NS
2021-12-03 00:00:00+05:30,22.205464404692776,23.42823222729049,22.205464404692776,23.340192794799805,841120,0.0,0.0,BCLIND.NS
2021-12-06 00:00:00+05:30,23.46736022540434,25.531392942009706,23.09563962198036,24.372209548950195,3621830,0.0,0.0,BCLIND.NS
2021-12-07 00:00:00+05:30,25.629214841345505,25.629214841345505,24.553178761906604,25.086305618286133,1394370,0.0,0.0,BCLIND.NS
2021-12-08 00:00:00+05:30,25.335749253017397,25.619432287270783,24.949354168070464,25.438461303710938,1657180,0.0,0.0,BCLIND.NS
2021-12-09 00:00:00+05:30,25.438461407389845,29.248606457349005,25.042285820015596,29.087202072143555,8614790,0.0,0.0,BCLIND.NS
2021-12-10 00:00:00+05:30,29.34642669866284,31.30285514524036,29.24860490317485,30.25127410888672,8276090,0.0,0.0,BCLIND.NS
2021-12-13 00:00:00+05:30,31.205033145812305,32.77017626600446,30.823530198277574,31.93380355834961,5589810,0.0,0.0,BCLIND.NS
2021-12-14 00:00:00+05:30,32.08542773312381,32.34954603730042,29.737713827299377,29.938247680664062,2831940,0.0,0.0,BCLIND.NS
2021-12-15 00:00:00+05:30,30.79907548426003,30.79907548426003,28.85731964975578,29.096982955932617,1753010,0.0,0.0,BCLIND.NS
2021-12-16 00:00:00+05:30,29.53228709626787,34.20815162429674,28.329082217321595,33.78262710571289,8601450,0.0,0.0,BCLIND.NS
2021-12-17 00:00:00+05:30,34.60921896560657,35.098326058890365,31.997385147043815,32.354434967041016,6614780,0.0,0.0,BCLIND.NS
2021-12-20 00:00:00+05:30,31.557190828846693,31.968042764243606,29.483377613370397,30.15345573425293,2968340,0.0,0.0,BCLIND.NS
2021-12-21 00:00:00+05:30,30.32464099327051,33.650570852910825,30.32464099327051,32.33976364135742,4081660,0.0,0.0,BCLIND.NS
2021-12-22 00:00:00+05:30,33.327757995620466,34.242389629719064,32.45714794160984,33.26417541503906,3486450,0.0,0.0,BCLIND.NS
2021-12-23 00:00:00+05:30,33.836431005277575,33.87556047079993,32.30552704972987,32.49138641357422,2827440,0.0,0.0,BCLIND.NS
2021-12-24 00:00:00+05:30,32.378890292639426,33.401126127798385,32.08542676295819,32.183250427246094,1384120,0.0,0.0,BCLIND.NS
