Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2018-12-19 00:00:00+05:30,31.374053225179665,32.59735405742548,31.230137740807614,31.877765655517578,1438750,0.0,0.0,HUDCO.NS
2018-12-20 00:00:00+05:30,32.021685401495176,32.63333447408072,31.66189118350085,32.16560363769531,1034864,0.0,0.0,HUDCO.NS
2018-12-21 00:00:00+05:30,32.23756295792414,32.56137831893811,31.517974486787384,31.733850479125977,668234,0.0,0.0,HUDCO.NS
2018-12-24 00:00:00+05:30,31.949731107102195,31.949731107102195,31.122203218321093,31.23014259338379,403750,0.0,0.0,HUDCO.NS
2018-12-26 00:00:00+05:30,31.158185234018553,31.230145739647416,30.58251491405071,31.014266967773438,442465,0.0,0.0,HUDCO.NS
2018-12-27 00:00:00+05:30,31.73385417689733,31.73385417689733,30.87035010692359,30.978286743164062,366036,0.0,0.0,HUDCO.NS
2018-12-28 00:00:00+05:30,31.122199009725968,31.51797208974899,30.83436254515724,30.870344161987305,1276739,0.0,0.0,HUDCO.NS
2018-12-31 00:00:00+05:30,31.122202292637457,31.517975414408433,30.83436579770643,30.906326293945312,1031718,0.0,0.0,HUDCO.NS
2019-01-01 00:00:00+05:30,30.942307645196045,31.913751089540234,30.834368264707816,31.374059677124023,884336,0.0,0.0,HUDCO.NS
2019-01-02 00:00:00+05:30,31.302103500263666,31.553958407433157,30.978288087465312,31.014266967773438,736037,0.0,0.0,HUDCO.NS
2019-01-03 00:00:00+05:30,31.194156753362165,31.33807498564653,30.83436254515724,30.870344161987305,535172,0.0,0.0,HUDCO.NS
2019-01-04 00:00:00+05:30,30.90632610758981,31.12220210498029,30.47457136779661,30.726428985595703,584050,0.0,0.0,HUDCO.NS
2019-01-07 00:00:00+05:30,31.086220137907866,31.23013837019223,30.690447057884843,30.870344161987305,555037,0.0,0.0,HUDCO.NS
2019-01-08 00:00:00+05:30,30.942301905623506,31.086220137907866,30.61848656923668,30.870344161987305,576884,0.0,0.0,HUDCO.NS
2019-01-09 00:00:00+05:30,31.014260851176598,31.33807620011246,30.510551136178666,30.65446662902832,680683,0.0,0.0,HUDCO.NS
2019-01-10 00:00:00+05:30,31.050245090227826,32.381482726536056,30.942305716467786,31.44601821899414,2238238,0.0,0.0,HUDCO.NS
2019-01-11 00:00:00+05:30,31.58993243082135,31.697869045771412,31.122198864335232,31.266117095947266,594830,0.0,0.0,HUDCO.NS
2019-01-14 00:00:00+05:30,31.122199009725968,31.23013837019223,30.762404801521043,30.870344161987305,463128,0.0,0.0,HUDCO.NS
2019-01-15 00:00:00+05:30,30.83436487595211,31.877768707620536,30.83436487595211,31.158180236816406,594891,0.0,0.0,HUDCO.NS
2019-01-16 00:00:00+05:30,31.266119605441894,31.51797447221847,31.086222487740862,31.158180236816406,474030,0.0,0.0,HUDCO.NS
2019-01-17 00:00:00+05:30,31.26611804859787,31.55395177558002,30.834363340606593,30.942302703857422,578835,0.0,0.0,HUDCO.NS
2019-01-18 00:00:00+05:30,30.942310958819963,31.302105272294614,30.79839268442755,30.83437156677246,614167,0.0,0.0,HUDCO.NS
2019-01-21 00:00:00+05:30,30.942309105880618,34.18045773324022,30.942309105880618,32.48942565917969,8428241,0.0,0.0,HUDCO.NS
2019-01-22 00:00:00+05:30,32.70529540819441,32.70529540819441,31.661891612859133,32.45343780517578,1758698,0.0,0.0,HUDCO.NS
2019-01-23 00:00:00+05:30,32.129629748798855,33.24499144859212,31.877772110127815,32.021690368652344,1139423,0.0,0.0,HUDCO.NS
2019-01-24 00:00:00+05:30,31.84179430614317,32.273546351272294,30.83436920749181,31.12220573425293,741758,0.0,0.0,HUDCO.NS
2019-01-25 00:00:00+05:30,31.33807950207719,31.44601887809963,30.04282071486971,30.186738967895508,963050,0.0,0.0,HUDCO.NS
2019-01-28 00:00:00+05:30,29.93487698667927,30.18673457911047,29.359206803283893,29.575082778930664,766644,0.0,0.0,HUDCO.NS
2019-01-29 00:00:00+05:30,29.215291922220523,30.114777544764408,29.215291922220523,29.86292266845703,650072,0.0,0.0,HUDCO.NS
2019-01-30 00:00:00+05:30,29.826947040780073,30.186741328980045,29.57508939203255,29.89890480041504,619066,0.0,0.0,HUDCO.NS
2019-01-31 00:00:00+05:30,30.042815571047413,30.36663089865988,29.790960730133207,30.150754928588867,587365,0.0,0.0,HUDCO.NS
2019-02-01 00:00:00+05:30,30.726431553875074,30.978286447713305,29.898903625528085,30.042821884155273,1117435,0.0,0.0,HUDCO.NS
2019-02-04 00:00:00+05:30,30.07879475837645,30.07879475837645,29.215288123994767,29.287248611450195,503525,0.0,0.0,HUDCO.NS
2019-02-05 00:00:00+05:30,29.071381500473915,29.251278656429786,28.459729523216296,28.567668914794922,803606,0.0,0.0,HUDCO.NS
2019-02-06 00:00:00+05:30,28.639626679172167,29.035399873272535,28.20787460288318,28.567668914794922,728820,0.0,0.0,HUDCO.NS
2019-02-07 00:00:00+05:30,28.603641889110115,29.39518811382275,28.243847651511246,28.963436126708984,680555,0.0,0.0,HUDCO.NS
2019-02-08 00:00:00+05:30,28.783536707080387,28.963433811499637,28.53168185889822,28.603639602661133,572024,0.0,0.0,HUDCO.NS
2019-02-11 00:00:00+05:30,28.423748243109134,28.531687625581647,27.92003569992495,28.02797508239746,598940,0.0,0.0,HUDCO.NS
2019-02-12 00:00:00+05:30,28.06395266353868,28.351789173477368,27.77611615359999,27.920034408569336,508636,0.0,0.0,HUDCO.NS
2019-02-14 00:00:00+05:30,27.48828259684766,27.812097986727903,26.984570073146447,27.524261474609375,529294,0.0,0.0,HUDCO.NS
2019-02-15 00:00:00+05:30,27.632198749115084,27.632198749115084,27.128486263764277,27.344362258911133,411009,0.0,0.0,HUDCO.NS
2019-02-18 00:00:00+05:30,27.776116007036954,27.776116007036954,27.128487980610764,27.164466857910156,424727,0.0,0.0,HUDCO.NS
2019-02-19 00:00:00+05:30,27.16446610350393,27.81209685695663,27.16446610350393,27.59621810913086,469517,0.0,0.0,HUDCO.NS
2019-02-20 00:00:00+05:30,27.668178000099022,27.956011749201913,27.41632038149522,27.70415687561035,457506,0.0,0.0,HUDCO.NS
2019-02-21 00:00:00+05:30,27.704157242408165,28.351787990235607,27.488281241469778,28.06395149230957,614440,0.0,0.0,HUDCO.NS
2019-02-22 00:00:00+05:30,28.135913538586724,29.790969536749344,27.991998012670585,29.431175231933594,1161461,0.0,0.0,HUDCO.NS
2019-02-25 00:00:00+05:30,30.51055284827093,31.302099083409733,29.790964363594842,30.474571228027344,2342519,0.0,0.0,HUDCO.NS
2019-02-26 00:00:00+05:30,29.826939914812254,29.826939914812254,28.819515050531642,29.287248611450195,1171637,0.0,0.0,HUDCO.NS
2019-02-27 00:00:00+05:30,29.503128807025238,30.006841311269593,28.891479673665003,29.07137680053711,910270,0.0,0.0,HUDCO.NS
2019-02-28 00:00:00+05:30,29.143334553281026,29.431171054281318,28.819519175908773,29.07137680053711,476190,0.0,0.0,HUDCO.NS
2019-03-01 00:00:00+05:30,29.28725019694144,30.438590608437902,29.21528970559037,30.07879638671875,1045685,0.0,0.0,HUDCO.NS
2019-03-05 00:00:00+05:30,29.86291623676676,31.7338448307041,29.86291623676676,31.410032272338867,1512566,0.0,0.0,HUDCO.NS
2019-03-06 00:00:00+05:30,31.661887639120074,34.39632284076901,31.661887639120074,33.31694030761719,4421624,0.0,0.0,HUDCO.NS
2019-03-07 00:00:00+05:30,33.56880086236742,33.74869796721395,32.561375977222056,32.669315338134766,1472341,0.0,0.0,HUDCO.NS
2019-03-08 00:00:00+05:30,32.48942034678825,32.63333584401788,31.949728997140685,32.20158386230469,725062,0.0,0.0,HUDCO.NS
2019-03-11 00:00:00+05:30,32.201582905227816,32.81323198531111,32.201582905227816,32.52539825439453,1015074,0.0,0.0,HUDCO.NS
2019-03-12 00:00:00+05:30,32.99313237639074,34.14447564954936,32.849216869131716,33.13705062866211,2832699,0.0,0.0,HUDCO.NS
2019-03-13 00:00:00+05:30,33.10107596704717,33.10107596704717,31.949735292285393,32.093650817871094,1163698,0.0,0.0,HUDCO.NS
2019-03-14 00:00:00+05:30,32.27354273000309,32.41746097723524,31.805811857763953,32.1296272277832,620871,0.0,0.0,HUDCO.NS
2019-03-15 00:00:00+05:30,32.2375663839329,32.77725779464052,31.877772110127815,32.021690368652344,1054349,0.0,0.0,HUDCO.NS
2019-03-18 00:00:00+05:30,32.63333471750433,32.63333471750433,31.91374627614801,32.27354049682617,853351,0.0,0.0,HUDCO.NS
2019-03-19 00:00:00+05:30,32.309525128462546,33.28096851689676,32.27354350702902,32.77725601196289,1310315,0.0,0.0,HUDCO.NS
2019-03-20 00:00:00+05:30,33.525934156664405,34.07374352009812,33.34333103551983,33.56245422363281,1893565,0.675,0.0,HUDCO.NS
2019-03-22 00:00:00+05:30,33.59896651894956,33.708529480814704,32.576388162547744,32.75899124145508,765846,0.0,0.0,HUDCO.NS
2019-03-25 00:00:00+05:30,32.430313383652724,32.466833448316955,31.99206424877495,32.17466735839844,611118,0.0,0.0,HUDCO.NS
2019-03-26 00:00:00+05:30,32.284232315378176,32.75899875768664,31.882506006870244,32.13814926147461,591442,0.0,0.0,HUDCO.NS
2019-03-27 00:00:00+05:30,32.174659108832635,32.32074211633629,31.553809809819143,31.882495880126953,986512,0.0,0.0,HUDCO.NS
2019-03-28 00:00:00+05:30,32.02857936857492,32.466828435791804,31.882499132471192,32.35726547241211,702456,0.0,0.0,HUDCO.NS
2019-04-01 00:00:00+05:30,33.087684224173614,34.14678285942703,32.94160117339686,33.4163703918457,1444688,0.0,0.0,HUDCO.NS
2019-04-02 00:00:00+05:30,33.4163703918457,33.59897350874103,33.05116415805504,33.4163703918457,637084,0.0,0.0,HUDCO.NS
2019-04-03 00:00:00+05:30,33.5989701667892,34.000696426740376,32.90507783434507,33.01464080810547,957089,0.0,0.0,HUDCO.NS
2019-04-04 00:00:00+05:30,32.905080070369635,33.087683181510755,32.57639391305515,32.722476959228516,538443,0.0,0.0,HUDCO.NS
2019-04-05 00:00:00+05:30,32.64943370676086,33.306803172217876,32.64943370676086,32.94159698486328,490880,0.0,0.0,HUDCO.NS
2019-04-08 00:00:00+05:30,32.86855420332022,33.7450495393358,32.6129110073707,32.75899124145508,832500,0.0,0.0,HUDCO.NS
2019-04-09 00:00:00+05:30,32.79551802262308,32.9781211234477,32.539872009687286,32.68595504760742,413908,0.0,0.0,HUDCO.NS
2019-04-10 00:00:00+05:30,32.68595504760742,33.01464118635218,32.57639207259177,32.68595504760742,536441,0.0,0.0,HUDCO.NS
2019-04-11 00:00:00+05:30,32.5763886128696,32.75899169430116,32.211182450006476,32.35726547241211,347585,0.0,0.0,HUDCO.NS
2019-04-12 00:00:00+05:30,32.357265582166804,32.64943162796907,32.24770540471738,32.28422546386719,385910,0.0,0.0,HUDCO.NS
2019-04-15 00:00:00+05:30,32.320744046905986,33.23375941546266,32.320744046905986,32.79551315307617,857728,0.0,0.0,HUDCO.NS
2019-04-16 00:00:00+05:30,32.868556287307975,33.05115937779302,32.576390228011086,32.64943313598633,477951,0.0,0.0,HUDCO.NS
2019-04-18 00:00:00+05:30,32.64943655794044,32.75899675193314,32.101627229069976,32.17466735839844,536031,0.0,0.0,HUDCO.NS
2019-04-22 00:00:00+05:30,32.13814331131977,32.17466337145861,31.480771083612893,31.51729393005371,535030,0.0,0.0,HUDCO.NS
2019-04-23 00:00:00+05:30,31.51729393005371,31.736417077188676,31.371210903196406,31.51729393005371,394862,0.0,0.0,HUDCO.NS
2019-04-24 00:00:00+05:30,31.517293176625103,31.663373413688337,31.115564165795448,31.33469009399414,459583,0.0,0.0,HUDCO.NS
2019-04-25 00:00:00+05:30,31.517296273782023,31.553816336636604,31.11556722347506,31.152090072631836,506863,0.0,0.0,HUDCO.NS
2019-04-26 00:00:00+05:30,31.225130402300604,31.225130402300604,30.823404135671797,30.932964324951172,452495,0.0,0.0,HUDCO.NS
2019-04-30 00:00:00+05:30,30.750357282724124,30.85992024426593,30.092987872378863,30.239070892333984,537785,0.0,0.0,HUDCO.NS
2019-05-02 00:00:00+05:30,30.385155902483497,30.45819881709421,30.056472538793315,30.202552795410156,374314,0.0,0.0,HUDCO.NS
2019-05-03 00:00:00+05:30,30.23907379392639,30.42167688981652,30.09299075995386,30.166030883789062,318703,0.0,0.0,HUDCO.NS
2019-05-06 00:00:00+05:30,30.019950140463152,30.129513120878187,29.76430690123118,29.83734703063965,370965,0.0,0.0,HUDCO.NS
2019-05-07 00:00:00+05:30,29.946903552315774,30.129506622756722,29.47213445464861,29.61821746826172,325418,0.0,0.0,HUDCO.NS
2019-05-08 00:00:00+05:30,29.654741571016242,29.654741571016242,28.157396746371468,28.632165908813477,778197,0.0,0.0,HUDCO.NS
2019-05-09 00:00:00+05:30,28.705206464976097,28.741726527336834,28.19391723301934,28.26696014404297,528607,0.0,0.0,HUDCO.NS
2019-05-10 00:00:00+05:30,28.52260398864746,28.595646901263382,28.30348082340413,28.52260398864746,496202,0.0,0.0,HUDCO.NS
2019-05-13 00:00:00+05:30,28.413041676835128,28.59564476528188,27.719149383477077,27.901752471923828,566227,0.0,0.0,HUDCO.NS
2019-05-14 00:00:00+05:30,28.193918228149418,28.340001269050646,27.390465682646035,28.193918228149414,567929,0.0,0.0,HUDCO.NS
2019-05-15 00:00:00+05:30,28.19391886127409,28.41304482069777,27.60958947084968,27.719152450561523,452785,0.0,0.0,HUDCO.NS
2019-05-16 00:00:00+05:30,27.75567383041429,28.30348318233036,27.390467595803575,28.157400131225586,602969,0.0,0.0,HUDCO.NS
2019-05-17 00:00:00+05:30,28.12087810084993,28.266961141751157,27.938274996298954,28.193918228149414,405629,0.0,0.0,HUDCO.NS
2019-05-20 00:00:00+05:30,29.43562291806556,30.60428457894192,28.88781354817736,30.3486385345459,928058,0.0,0.0,HUDCO.NS
2019-05-21 00:00:00+05:30,30.640794656003226,30.640794656003226,29.216490201423504,29.764299392700195,578273,0.0,0.0,HUDCO.NS
2019-05-22 00:00:00+05:30,29.800822169056666,30.166028329918394,29.28953298658987,29.910385131835938,585752,0.0,0.0,HUDCO.NS
2019-05-23 00:00:00+05:30,30.67732217145527,31.29817162468999,29.946909738801573,30.092992782592773,1067470,0.0,0.0,HUDCO.NS
2019-05-24 00:00:00+05:30,30.531237506672515,32.3572684913575,30.385154470637282,32.211185455322266,2346266,0.0,0.0,HUDCO.NS
2019-05-27 00:00:00+05:30,32.57639719965774,33.05116645104463,31.955547673661936,32.43031692504883,2340046,0.0,0.0,HUDCO.NS
2019-05-28 00:00:00+05:30,32.50335212350652,33.96417693804614,31.663376740625353,33.30680465698242,4888357,0.0,0.0,HUDCO.NS
2019-05-29 00:00:00+05:30,33.452892514376586,33.452892514376586,32.43031666868453,32.57639694213867,993238,0.0,0.0,HUDCO.NS
2019-05-30 00:00:00+05:30,32.4303060686957,32.50334618154928,31.590330839370935,31.8094539642334,868406,0.0,0.0,HUDCO.NS
2019-05-31 00:00:00+05:30,31.845979446744106,32.02858254629264,31.115567048549956,31.26165008544922,669775,0.0,0.0,HUDCO.NS
2019-06-03 00:00:00+05:30,31.371213177136404,31.371213177136404,30.750360964565928,31.188610076904297,592650,0.0,0.0,HUDCO.NS
2019-06-04 00:00:00+05:30,31.517295663776483,32.06510495489912,31.26164965613797,31.626855850219727,813903,0.0,0.0,HUDCO.NS
2019-06-06 00:00:00+05:30,31.736414323377332,31.772934380347266,30.23906969719603,30.458192825317383,600425,0.0,0.0,HUDCO.NS
2019-06-07 00:00:00+05:30,30.56776241203121,30.71384547121074,29.72778969777848,29.873872756958008,746062,0.0,0.0,HUDCO.NS
2019-06-10 00:00:00+05:30,30.166031493327424,30.312114530251723,29.326058907041514,29.691265106201172,606542,0.0,0.0,HUDCO.NS
2019-06-11 00:00:00+05:30,29.800822169056666,30.1295082710926,29.07040984733321,29.910385131835938,847117,0.0,0.0,HUDCO.NS
2019-06-12 00:00:00+05:30,29.65474443996045,29.873870404626604,29.36258113090955,29.43562126159668,394376,0.0,0.0,HUDCO.NS
2019-06-13 00:00:00+05:30,29.399099673974995,29.399099673974995,28.924330490184936,29.10693359375,572287,0.0,0.0,HUDCO.NS
2019-06-14 00:00:00+05:30,28.99736971170466,29.216492850825475,28.814766631387,29.033889770507812,384371,0.0,0.0,HUDCO.NS
2019-06-17 00:00:00+05:30,28.851288372273643,29.0338914632374,28.157396069350956,28.413042068481445,569553,0.0,0.0,HUDCO.NS
2019-06-18 00:00:00+05:30,28.41304160127036,29.143453953114825,28.26695857364107,28.814767837524414,715248,0.0,0.0,HUDCO.NS
2019-06-19 00:00:00+05:30,28.778251379575767,29.28953786082674,27.938275955288,28.23044204711914,812762,0.0,0.0,HUDCO.NS
2019-06-20 00:00:00+05:30,28.230440309562535,29.91038826843653,27.755671136134108,29.691265106201172,1062320,0.0,0.0,HUDCO.NS
2019-06-21 00:00:00+05:30,29.61822691870616,29.61822691870616,28.814774266924786,28.997377395629883,458054,0.0,0.0,HUDCO.NS
2019-06-24 00:00:00+05:30,28.9243314535461,28.997374369186254,28.19391901495855,28.340002059936523,503870,0.0,0.0,HUDCO.NS
2019-06-25 00:00:00+05:30,28.230438513309245,28.96085086515371,27.901752397718838,28.814767837524414,553808,0.0,0.0,HUDCO.NS
2019-06-26 00:00:00+05:30,28.814771258111154,29.5086636319954,28.668688213140417,29.143457412719727,699413,0.0,0.0,HUDCO.NS
2019-06-27 00:00:00+05:30,29.28953625769621,29.69126530855142,29.070413093967495,29.472139358520508,701393,0.0,0.0,HUDCO.NS
2019-06-28 00:00:00+05:30,29.618218780603218,29.618218780603218,29.10692960345371,29.3260555267334,533886,0.0,0.0,HUDCO.NS
2019-07-01 00:00:00+05:30,29.362581970867502,29.69126814096688,29.362581970867502,29.545185089111328,325120,0.0,0.0,HUDCO.NS
2019-07-02 00:00:00+05:30,29.581703791407676,29.91038994635045,29.2530176364649,29.83734703063965,833653,0.0,0.0,HUDCO.NS
2019-07-03 00:00:00+05:30,30.01994742995767,30.823402712418396,29.581701120471518,30.53123664855957,852192,0.0,0.0,HUDCO.NS
2019-07-04 00:00:00+05:30,30.823410100067065,31.07905337748867,30.713847103284802,30.786890029907227,560550,0.0,0.0,HUDCO.NS
2019-07-05 00:00:00+05:30,30.932965056555357,31.626857416945032,29.362580015991647,29.581703186035156,1495039,0.0,0.0,HUDCO.NS
2019-07-08 00:00:00+05:30,29.25301531438689,29.326058224299615,27.64610751823448,27.792190551757812,1453096,0.0,0.0,HUDCO.NS
2019-07-09 00:00:00+05:30,27.938274676983173,28.668687086838943,27.57306847205529,28.486083984375,871067,0.0,0.0,HUDCO.NS
2019-07-10 00:00:00+05:30,28.632168333660196,28.741728528370114,28.120879066106877,28.23044204711914,546740,0.0,0.0,HUDCO.NS
2019-07-11 00:00:00+05:30,28.33999830079152,28.55912144604184,28.193915275190655,28.303478240966797,365846,0.0,0.0,HUDCO.NS
2019-07-12 00:00:00+05:30,28.413043179788062,28.413043179788062,28.047836983576403,28.26696014404297,558136,0.0,0.0,HUDCO.NS
2019-07-15 00:00:00+05:30,28.33999830079152,28.632164351993254,28.157395215365927,28.303478240966797,479900,0.0,0.0,HUDCO.NS
2019-07-16 00:00:00+05:30,28.449566233435135,28.48608629963572,27.938276947719647,28.157400131225586,589763,0.0,0.0,HUDCO.NS
2019-07-17 00:00:00+05:30,28.01131345593334,28.413042491070183,27.938273332982327,28.047836303710938,540873,0.0,0.0,HUDCO.NS
2019-07-18 00:00:00+05:30,28.04783774213468,28.19391799552838,27.536548496350022,27.609588623046875,599932,0.0,0.0,HUDCO.NS
2019-07-19 00:00:00+05:30,27.64610813893498,27.755671113112875,26.258326255060645,26.477449417114258,1202157,0.0,0.0,HUDCO.NS
2019-07-22 00:00:00+05:30,26.148762341353727,26.294845372908075,25.41834996988406,25.673995971679688,1443127,0.0,0.0,HUDCO.NS
2019-07-23 00:00:00+05:30,25.783556838867085,26.404409042849746,25.491393554318318,25.89311981201172,726866,0.0,0.0,HUDCO.NS
2019-07-24 00:00:00+05:30,25.783556041375864,25.966159133434193,25.4183498572592,25.74703598022461,626847,0.0,0.0,HUDCO.NS
2019-07-25 00:00:00+05:30,25.85659943581223,25.89311949764968,25.272267301204632,25.34531021118164,453800,0.0,0.0,HUDCO.NS
2019-07-26 00:00:00+05:30,25.30878710160444,25.96615649442295,25.12618402810456,25.527910232543945,802651,0.0,0.0,HUDCO.NS
2019-07-29 00:00:00+05:30,25.564436303483216,25.710519353906463,24.870543903699613,25.27227020263672,718742,0.0,0.0,HUDCO.NS
2019-07-30 00:00:00+05:30,25.27226805594158,25.41835109395614,24.54185565217099,24.687938690185547,734520,0.0,0.0,HUDCO.NS
2019-07-31 00:00:00+05:30,24.505332554884,25.053141789879774,24.176646456626163,24.87053871154785,794764,0.0,0.0,HUDCO.NS
2019-08-01 00:00:00+05:30,24.724459996860936,25.05314615235248,24.030570407414984,24.46881675720215,703766,0.0,0.0,HUDCO.NS
2019-08-02 00:00:00+05:30,24.468814795572357,26.075722593139023,23.957525570941765,25.34531021118164,1739694,0.0,0.0,HUDCO.NS
2019-08-05 00:00:00+05:30,25.1261894158235,25.1261894158235,24.03057073989461,24.176651000976562,933350,0.0,0.0,HUDCO.NS
2019-08-06 00:00:00+05:30,24.103609324429513,24.907061854056284,23.994046349343048,24.687938690185547,838221,0.0,0.0,HUDCO.NS
2019-08-07 00:00:00+05:30,24.687935972986196,25.27226527442988,24.3957727154153,24.541852951049805,692172,0.0,0.0,HUDCO.NS
2019-08-08 00:00:00+05:30,24.541856555192027,24.98010568536114,24.39577629810462,24.760982513427734,555434,0.0,0.0,HUDCO.NS
2019-08-09 00:00:00+05:30,24.834022581883684,25.19922879632315,24.65141947466395,24.797502517700195,552968,0.0,0.0,HUDCO.NS
2019-08-13 00:00:00+05:30,24.797502293149012,24.797502293149012,23.921006829170846,24.213172912597656,538826,0.0,0.0,HUDCO.NS
2019-08-14 00:00:00+05:30,24.322733832462234,24.54185700844251,23.81144456430669,24.395776748657227,766379,0.0,0.0,HUDCO.NS
2019-08-16 00:00:00+05:30,24.43229608201663,24.43229608201663,23.84796670146528,24.213172912597656,531269,0.0,0.0,HUDCO.NS
2019-08-19 00:00:00+05:30,24.32272997446963,24.90705927983339,24.030566714938704,24.432292938232422,696218,0.0,0.0,HUDCO.NS
2019-08-20 00:00:00+05:30,24.286213040303224,24.43229608201663,24.067089870884253,24.213172912597656,467560,0.0,0.0,HUDCO.NS
2019-08-21 00:00:00+05:30,24.140130450420106,24.322733559404075,23.738404167915842,23.84796714782715,547509,0.0,0.0,HUDCO.NS
2019-08-22 00:00:00+05:30,23.738400759520673,23.921003842286215,22.058452955338055,22.168014526367188,1074609,0.0,0.0,HUDCO.NS
2019-08-23 00:00:00+05:30,21.912370330049605,22.38713807523715,21.766287303922212,22.241056442260742,938033,0.0,0.0,HUDCO.NS
2019-08-26 00:00:00+05:30,22.825385641863964,23.3731948972687,22.38713795890998,23.19059181213379,750801,0.0,0.0,HUDCO.NS
2019-08-27 00:00:00+05:30,23.300154685303603,27.828710613563118,23.081031528169664,27.792190551757812,5419144,0.0,0.0,HUDCO.NS
2019-08-28 00:00:00+05:30,28.486081878577828,28.486081878577828,26.47744789996016,26.988737106323242,4193458,0.0,0.0,HUDCO.NS
2019-08-29 00:00:00+05:30,26.806141912645494,27.573074554925913,26.039209270365074,26.73309898376465,1622030,0.0,0.0,HUDCO.NS
2019-08-30 00:00:00+05:30,26.952216535469233,27.17133968081818,25.85659802242255,26.550487518310547,949200,0.0,0.0,HUDCO.NS
2019-09-03 00:00:00+05:30,25.820077724214492,26.221806781015957,25.089665310105996,25.199228286743164,501101,0.0,0.0,HUDCO.NS
2019-09-04 00:00:00+05:30,25.41835095583573,26.002680318416584,24.907061718714164,25.600954055786133,793014,0.0,0.0,HUDCO.NS
2019-09-05 00:00:00+05:30,25.67399648019925,26.587011962620245,25.637473631860704,26.0026798248291,831503,0.0,0.0,HUDCO.NS
2019-09-06 00:00:00+05:30,26.11223994519677,26.258322963689004,25.783553850164694,26.039199829101562,593872,0.0,0.0,HUDCO.NS
2019-09-09 00:00:00+05:30,26.148764504824666,26.806136808057225,25.783558288873756,26.25832748413086,722007,0.0,0.0,HUDCO.NS
2019-09-11 00:00:00+05:30,26.550492296419055,28.266963280874787,26.367889178049452,27.28090476989746,1862969,0.0,0.0,HUDCO.NS
2019-09-12 00:00:00+05:30,27.647582893562547,28.307603074473832,27.427576166592118,27.57424545288086,1126864,0.15,0.0,HUDCO.NS
2019-09-13 00:00:00+05:30,27.720916748046875,27.86758882770011,26.914224506259924,27.720916748046875,757641,0.0,0.0,HUDCO.NS
2019-09-16 00:00:00+05:30,28.34426981201583,29.260966729641996,28.087592996558314,28.417604446411133,2979527,0.0,0.0,HUDCO.NS
2019-09-17 00:00:00+05:30,28.380935340951677,28.417602655838948,26.694213678306017,26.95088768005371,864544,0.0,0.0,HUDCO.NS
2019-09-18 00:00:00+05:30,27.06089771386889,27.464243851574693,26.694218898220463,26.987560272216797,695214,0.0,0.0,HUDCO.NS
2019-09-19 00:00:00+05:30,27.060895538026177,27.13423017624442,25.70418235069168,25.887521743774414,807521,0.0,0.0,HUDCO.NS
2019-09-20 00:00:00+05:30,25.850854789367727,27.794253502476902,25.55751063728202,27.060895919799805,1419204,0.0,0.0,HUDCO.NS
2019-09-23 00:00:00+05:30,27.684249095203082,29.1509642790549,27.28090297915127,27.830921173095703,2133516,0.0,0.0,HUDCO.NS
2019-09-24 00:00:00+05:30,27.830923533525876,28.3442744509204,27.50091202966244,27.79425621032715,731738,0.0,0.0,HUDCO.NS
2019-09-25 00:00:00+05:30,27.757584761366516,27.97759428510612,26.840887737575848,27.024227142333984,779516,0.0,0.0,HUDCO.NS
2019-09-26 00:00:00+05:30,27.1342318011886,27.427575966702857,26.804220314369392,26.8775577545166,615327,0.0,0.0,HUDCO.NS
2019-09-27 00:00:00+05:30,26.84088351782447,27.060893006975594,26.18086344298169,26.25419807434082,676319,0.0,0.0,HUDCO.NS
2019-09-30 00:00:00+05:30,26.25420121457811,26.47420793250714,24.860823469336115,25.594181060791016,841356,0.0,0.0,HUDCO.NS
2019-10-01 00:00:00+05:30,25.48417466265511,25.63084673101233,24.34747102857646,24.604145050048828,683837,0.0,0.0,HUDCO.NS
2019-10-03 00:00:00+05:30,24.49414377537821,25.080829267520212,24.12746499309732,24.787485122680664,749001,0.0,0.0,HUDCO.NS
2019-10-04 00:00:00+05:30,25.264166916455608,25.52084092733727,24.42080465635259,24.53080940246582,537921,0.0,0.0,HUDCO.NS
2019-10-07 00:00:00+05:30,24.640813470637973,24.640813470637973,23.797453935526306,23.87078857421875,659738,0.0,0.0,HUDCO.NS
2019-10-09 00:00:00+05:30,23.87079002294327,24.640814966095512,23.577448652833393,24.310806274414062,804684,0.0,0.0,HUDCO.NS
2019-10-10 00:00:00+05:30,24.12746619772973,24.274135479935293,23.650782637949956,23.724117279052734,446087,0.0,0.0,HUDCO.NS
2019-10-11 00:00:00+05:30,23.760787513253803,23.98079423517449,23.540777993795864,23.797454833984375,420686,0.0,0.0,HUDCO.NS
2019-10-14 00:00:00+05:30,23.907453909172382,24.860820918264587,23.650779897516426,24.20079803466797,668977,0.0,0.0,HUDCO.NS
2019-10-15 00:00:00+05:30,24.384137413718484,24.677481539214075,24.017458655617453,24.20079803466797,517524,0.0,0.0,HUDCO.NS
2019-10-16 00:00:00+05:30,24.34747494168209,24.640816328005087,24.090798081419816,24.274137496948242,649317,0.0,0.0,HUDCO.NS
2019-10-17 00:00:00+05:30,24.457472741991175,24.677482241139263,23.980792021423298,24.384138107299805,556720,0.0,0.0,HUDCO.NS
