Date,Open,High,Low,Close,Adj Close,Volume
2013-12-16,7.564000129699707,7.564000129699707,7.564000129699707,7.564000129699707,7.564000129699707,0.0
2014-07-14,12.11299991607666,12.11299991607666,12.11299991607666,12.11299991607666,12.11299991607666,0.0
2014-07-15,12.192999839782715,12.192999839782715,12.192999839782715,12.192999839782715,12.192999839782715,0.0
2014-07-16,12.567999839782715,12.567999839782715,12.567999839782715,12.567999839782715,12.567999839782715,0.0
2014-07-17,12.470000267028809,12.470000267028809,12.470000267028809,12.470000267028809,12.470000267028809,0.0
2014-07-18,12.289999961853027,12.289999961853027,12.289999961853027,12.289999961853027,12.289999961853027,0.0
2014-07-21,12.086999893188477,12.086999893188477,12.086999893188477,12.086999893188477,12.086999893188477,0.0
2014-07-22,11.89900016784668,11.89900016784668,11.89900016784668,11.89900016784668,11.89900016784668,0.0
2014-07-23,11.991000175476074,11.991000175476074,11.991000175476074,11.991000175476074,11.991000175476074,0.0
2014-07-24,11.835000038146973,11.835000038146973,11.835000038146973,11.835000038146973,11.835000038146973,0.0
2014-07-25,11.71399974822998,11.71399974822998,11.71399974822998,11.71399974822998,11.71399974822998,0.0
2014-07-28,11.72599983215332,11.72599983215332,11.72599983215332,11.72599983215332,11.72599983215332,0.0
2014-07-29,11.475000381469727,11.475000381469727,11.475000381469727,11.475000381469727,11.475000381469727,0.0
2014-07-30,11.461999893188477,11.461999893188477,11.461999893188477,11.461999893188477,11.461999893188477,0.0
2014-07-31,11.265000343322754,11.265000343322754,11.265000343322754,11.265000343322754,11.265000343322754,0.0
2014-08-01,10.942000389099121,10.942000389099121,10.942000389099121,10.942000389099121,10.942000389099121,0.0
2014-08-04,11.178000450134277,11.178000450134277,11.178000450134277,11.178000450134277,11.178000450134277,0.0
2014-08-05,11.630000114440918,11.630000114440918,11.630000114440918,11.630000114440918,11.630000114440918,0.0
2014-08-06,11.24899959564209,11.24899959564209,11.24899959564209,11.24899959564209,11.24899959564209,0.0
2014-08-07,11.142999649047852,11.142999649047852,11.142999649047852,11.142999649047852,11.142999649047852,0.0
2014-08-08,11.069999694824219,11.069999694824219,11.069999694824219,11.069999694824219,11.069999694824219,0.0
2014-08-11,11.083000183105469,11.083000183105469,11.083000183105469,11.083000183105469,11.083000183105469,0.0
2014-08-12,11.208000183105469,11.208000183105469,11.208000183105469,11.208000183105469,11.208000183105469,0.0
2014-08-13,10.977999687194824,10.977999687194824,10.977999687194824,10.977999687194824,10.977999687194824,0.0
2014-08-14,10.937000274658203,10.937000274658203,10.937000274658203,10.937000274658203,10.937000274658203,0.0
2014-08-15,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,0.0
2014-08-18,11.015000343322754,11.015000343322754,11.015000343322754,11.015000343322754,11.015000343322754,0.0
2014-08-19,10.975000381469727,10.975000381469727,10.975000381469727,10.975000381469727,10.975000381469727,0.0
2014-08-20,11.015999794006348,11.015999794006348,11.015999794006348,11.015999794006348,11.015999794006348,0.0
2014-08-21,10.833999633789062,10.833999633789062,10.833999633789062,10.833999633789062,10.833999633789062,0.0
2014-08-22,10.914999961853027,10.914999961853027,10.914999961853027,10.914999961853027,10.914999961853027,0.0
2014-08-25,11.125,11.125,11.125,11.125,11.125,0.0
2014-08-26,10.961999893188477,10.961999893188477,10.961999893188477,10.961999893188477,10.961999893188477,0.0
2014-08-27,10.982999801635742,10.982999801635742,10.982999801635742,10.982999801635742,10.982999801635742,0.0
2014-08-28,11.074000358581543,11.074000358581543,11.074000358581543,11.074000358581543,11.074000358581543,0.0
2014-08-29,11.288000106811523,11.288000106811523,11.288000106811523,11.288000106811523,11.288000106811523,0.0
2014-09-02,11.920000076293945,11.920000076293945,11.920000076293945,11.920000076293945,11.920000076293945,0.0
2014-09-03,11.890999794006348,11.890999794006348,11.890999794006348,11.890999794006348,11.890999794006348,0.0
2014-09-04,11.795000076293945,11.795000076293945,11.795000076293945,11.795000076293945,11.795000076293945,0.0
2014-09-05,11.774999618530273,11.774999618530273,11.774999618530273,11.774999618530273,11.774999618530273,0.0
2014-09-08,11.836000442504883,11.836000442504883,11.836000442504883,11.836000442504883,11.836000442504883,0.0
2014-09-09,11.770000457763672,11.770000457763672,11.770000457763672,11.770000457763672,11.770000457763672,0.0
2014-09-10,11.934000015258789,11.934000015258789,11.934000015258789,11.934000015258789,11.934000015258789,0.0
2014-09-11,12.789999961853027,12.789999961853027,12.789999961853027,12.789999961853027,12.789999961853027,0.0
2014-09-12,13.364999771118164,13.364999771118164,13.364999771118164,13.364999771118164,13.364999771118164,0.0
2014-09-15,13.168999671936035,13.168999671936035,13.168999671936035,13.168999671936035,13.168999671936035,0.0
2014-09-16,12.97599983215332,12.97599983215332,12.97599983215332,12.97599983215332,12.97599983215332,0.0
2014-09-17,12.920000076293945,12.920000076293945,12.920000076293945,12.920000076293945,12.920000076293945,0.0
2014-09-18,12.883000373840332,12.883000373840332,12.883000373840332,12.883000373840332,12.883000373840332,0.0
2014-09-19,12.925999641418457,12.925999641418457,12.925999641418457,12.925999641418457,12.925999641418457,0.0
2014-09-22,12.954000473022461,12.954000473022461,12.954000473022461,12.954000473022461,12.954000473022461,0.0
2014-09-23,12.989999771118164,12.989999771118164,12.989999771118164,12.989999771118164,12.989999771118164,0.0
2014-09-24,13.222000122070312,13.222000122070312,13.222000122070312,13.222000122070312,13.222000122070312,0.0
