Date,Open,High,Low,Close,Adj Close,Volume
2003-09-08,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.8799999952316284,0.8799999952316284,492360.0
2009-01-30,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.7099999785423279,0.7099999785423279,2453371.0
2009-02-12,0.7300000190734863,0.75,0.7200000286102295,0.75,0.75,2402417.0
2009-02-13,0.7300000190734863,0.7599999904632568,0.7300000190734863,0.7599999904632568,0.7599999904632568,2135260.0
2009-02-27,0.5899999737739563,0.5899999737739563,0.5899999737739563,0.5699999928474426,0.5699999928474426,5807238.0
2009-03-25,0.6899999976158142,0.699999988079071,0.6700000166893005,0.6800000071525574,0.6800000071525574,1260926.0
2009-03-31,0.6499999761581421,0.699999988079071,0.6499999761581421,0.699999988079071,0.699999988079071,8677667.0
2009-05-07,0.8199999928474426,0.8199999928474426,0.8199999928474426,0.8199999928474426,0.8199999928474426,5229116.0
2009-05-22,0.8399999737739563,0.9200000166893005,0.8399999737739563,0.9200000166893005,0.9200000166893005,2589095.0
2009-06-18,0.949999988079071,1.0,0.9399999976158142,0.949999988079071,0.949999988079071,4214792.0
2009-06-19,1.0,1.0299999713897705,0.9700000286102295,1.0299999713897705,1.0299999713897705,4065382.0
2009-06-22,1.0499999523162842,1.059999942779541,0.9900000095367432,0.9900000095367432,0.9900000095367432,3315992.0
2009-06-24,1.0,1.0,0.9599999785423279,0.9800000190734863,0.9800000190734863,1093418.0
2009-07-22,1.0800000429153442,1.090000033378601,1.059999942779541,1.0800000429153442,1.0800000429153442,3219515.0
2009-07-23,1.0800000429153442,1.1399999856948853,1.0800000429153442,1.1399999856948853,1.1399999856948853,8282070.0
2009-07-24,1.1399999856948853,1.190000057220459,1.1200000047683716,1.1699999570846558,1.1699999570846558,12623613.0
2009-07-27,1.1799999475479126,1.2300000190734863,1.1699999570846558,1.1799999475479126,1.1799999475479126,13166277.0
2009-07-28,1.190000057220459,1.2100000381469727,1.159999966621399,1.1799999475479126,1.1799999475479126,15167492.0
2009-07-30,1.149999976158142,1.190000057220459,1.1299999952316284,1.1699999570846558,1.1699999570846558,8643440.0
2009-07-31,1.1699999570846558,1.1799999475479126,1.149999976158142,1.149999976158142,1.149999976158142,6242807.0
2009-08-03,1.159999966621399,1.2300000190734863,1.149999976158142,1.2200000286102295,1.2200000286102295,8123164.0
2009-08-04,1.2100000381469727,1.2899999618530273,1.2000000476837158,1.2699999809265137,1.2699999809265137,10366741.0
2009-08-06,1.440000057220459,1.649999976158142,1.440000057220459,1.5299999713897705,1.5299999713897705,36431976.0
2009-08-07,1.5299999713897705,1.590000033378601,1.4700000286102295,1.5700000524520874,1.5700000524520874,13917774.0
2009-08-20,1.5800000429153442,1.5800000429153442,1.5199999809265137,1.5700000524520874,1.5700000524520874,5660231.0
2009-08-24,1.6299999952316284,1.659999966621399,1.6100000143051147,1.6100000143051147,1.6100000143051147,8782062.0
