Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,5.0,5.0,5.0,5.0,5.0,0.0
2000-01-04,5.0,5.0,5.0,5.0,5.0,0.0
2000-01-05,5.0,5.0,5.0,5.0,5.0,0.0
2000-01-06,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,0.0
2000-01-07,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,0.0
2000-01-10,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,0.0
2000-01-11,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,0.0
2000-01-12,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,0.0
2000-01-13,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,0.0
2000-01-14,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,0.0
2000-01-18,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,0.0
2000-01-19,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,0.0
2000-01-20,5.0,5.0,5.0,5.0,5.0,0.0
2000-01-21,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,0.0
2000-01-24,5.0,5.0,5.0,5.0,5.0,0.0
2000-01-25,5.0,5.0,5.0,5.0,5.0,0.0
2000-01-26,5.0,5.0,5.0,5.0,5.0,0.0
2000-01-27,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,0.0
2000-01-28,5.0,5.0,5.0,5.0,5.0,0.0
2000-01-31,5.0,5.0,5.0,5.0,5.0,0.0
2000-02-01,5.0,5.0,5.0,5.0,5.0,0.0
2000-02-02,5.0,5.0,5.0,5.0,5.0,0.0
2000-02-03,5.0,5.0,5.0,5.0,5.0,0.0
2000-02-04,5.0,5.0,5.0,5.0,5.0,0.0
2000-02-07,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,0.0
2000-02-08,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,0.0
2000-02-09,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,0.0
2000-02-10,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,0.0
2000-02-11,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,0.0
2000-02-14,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,0.0
2000-02-15,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,0.0
2000-02-16,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,0.0
2000-02-17,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,2000.0
2000-02-18,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,0.0
2000-02-22,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,0.0
2000-02-23,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,0.0
2000-02-24,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,0.0
2000-02-25,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,0.0
2000-02-28,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,0.0
2000-02-29,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,0.0
2000-03-01,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,0.0
2000-03-02,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,0.0
2000-03-03,5.0,5.0,5.0,5.0,5.0,0.0
2000-03-06,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,0.0
2000-03-07,5.0,5.0,5.0,5.0,5.0,0.0
2000-03-08,5.0,5.0,5.0,5.0,5.0,0.0
2000-03-09,5.0,5.0,5.0,5.0,5.0,0.0
2000-03-10,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,0.0
2000-03-13,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,0.0
2000-03-14,5.539999961853027,5.539999961853027,5.539999961853027,5.539999961853027,5.539999961853027,0.0
2000-03-15,5.440000057220459,5.440000057220459,5.440000057220459,5.440000057220459,5.440000057220459,250.0
2000-03-16,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,0.0
2000-03-17,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,0.0
2000-03-20,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,0.0
2000-03-21,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,0.0
2000-03-22,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0.0
2000-03-23,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0.0
2000-03-24,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0.0
2000-03-27,5.5,5.5,5.5,5.5,5.5,0.0
2000-03-28,5.5,5.5,5.5,5.5,5.5,0.0
2000-03-29,5.5,5.5,5.5,5.5,5.5,0.0
2000-03-30,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,0.0
2000-03-31,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,0.0
2000-04-03,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,0.0
2000-04-04,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,0.0
2000-04-05,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,0.0
2000-04-06,5.5,5.5,5.5,5.5,5.5,0.0
2000-04-07,5.5,5.5,5.5,5.5,5.5,0.0
2000-04-10,5.5,5.5,5.5,5.5,5.5,0.0
2000-04-11,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,0.0
