Date,Open,High,Low,Close,Adj Close,Volume
2023-10-31,4.0,7.269999980926514,3.8489999771118164,4.400000095367432,4.400000095367432,4642100.0
2023-11-01,3.809999942779541,5.179999828338623,3.7300000190734863,4.242000102996826,4.242000102996826,917400.0
2023-11-02,4.340000152587891,5.480000019073486,4.340000152587891,5.0,5.0,410800.0
2023-11-03,5.039999961853027,7.63700008392334,5.039999961853027,5.889999866485596,5.889999866485596,1708700.0
2023-11-06,5.889999866485596,7.5,5.860000133514404,7.0,7.0,656600.0
2023-11-07,6.739999771118164,6.985000133514404,6.300000190734863,6.730000019073486,6.730000019073486,291500.0
2023-11-08,6.679999828338623,7.489999771118164,6.650000095367432,6.900000095367432,6.900000095367432,336000.0
2023-11-09,6.75,7.056000232696533,5.599999904632568,5.869999885559082,5.869999885559082,470800.0
2023-11-10,5.800000190734863,6.699999809265137,5.800000190734863,6.519999980926514,6.519999980926514,162900.0
2023-11-13,6.460000038146973,8.329999923706055,6.460000038146973,8.050000190734863,8.050000190734863,300400.0
2023-11-14,8.380000114440918,9.800000190734863,8.109999656677246,9.390000343322754,9.390000343322754,270700.0
2023-11-15,9.529999732971191,13.100000381469727,9.109999656677246,12.630000114440918,12.630000114440918,483600.0
2023-11-16,12.989999771118164,31.56999969482422,12.829999923706055,29.829999923706055,29.829999923706055,2722700.0
2023-11-17,22.670000076293945,26.049999237060547,21.270000457763672,24.739999771118164,24.739999771118164,840200.0
2023-11-20,24.700000762939453,31.389999389648438,23.649999618530273,28.190000534057617,28.190000534057617,611400.0
2023-11-21,28.059999465942383,30.75,15.149999618530273,20.489999771118164,20.489999771118164,528100.0
2023-11-22,20.489999771118164,20.489999771118164,13.361000061035156,13.800000190734863,13.800000190734863,233500.0
2023-11-24,13.010000228881836,15.125,12.0,13.66100025177002,13.66100025177002,127400.0
2023-11-27,14.350000381469727,16.266000747680664,12.531000137329102,15.399999618530273,15.399999618530273,142200.0
2023-11-28,16.260000228881836,19.489999771118164,15.75,15.9399995803833,15.9399995803833,282900.0
2023-11-29,17.030000686645508,18.5,16.200000762939453,17.469999313354492,17.469999313354492,77500.0
2023-11-30,18.399999618530273,18.399999618530273,15.770000457763672,15.84000015258789,15.84000015258789,88600.0
2023-12-01,15.550000190734863,16.979999542236328,14.09000015258789,14.199999809265137,14.199999809265137,27200.0
2023-12-04,15.65999984741211,17.799999237060547,14.199999809265137,15.84000015258789,15.84000015258789,54900.0
2023-12-05,16.469999313354492,16.725000381469727,13.600000381469727,15.029999732971191,15.029999732971191,52300.0
2023-12-06,15.149999618530273,16.329999923706055,14.75,15.079999923706055,15.079999923706055,27400.0
2023-12-07,15.895999908447266,15.895999908447266,14.220000267028809,15.130000114440918,15.130000114440918,22700.0
2023-12-08,14.760000228881836,15.199999809265137,13.550000190734863,14.300000190734863,14.300000190734863,18000.0
2023-12-11,14.550000190734863,14.850000381469727,13.90999984741211,14.229999542236328,14.229999542236328,13100.0
2023-12-12,13.529999732971191,13.854999542236328,12.649999618530273,12.859999656677246,12.859999656677246,17800.0
2023-12-13,12.430000305175781,12.600000381469727,11.0,11.970000267028809,11.970000267028809,34700.0
2023-12-14,11.720000267028809,11.779999732971191,10.319999694824219,10.890000343322754,10.890000343322754,34800.0
2023-12-15,10.630000114440918,11.0,10.015000343322754,10.539999961853027,10.539999961853027,32600.0
2023-12-18,10.039999961853027,10.140000343322754,8.319999694824219,9.5,9.5,65800.0
2023-12-19,9.020000457763672,10.9399995803833,9.020000457763672,10.15999984741211,10.15999984741211,58600.0
2023-12-20,12.199999809265137,12.479999542236328,10.600000381469727,10.630000114440918,10.630000114440918,63900.0
2023-12-21,11.680000305175781,13.0,11.010000228881836,12.239999771118164,12.239999771118164,84200.0
2023-12-22,12.029999732971191,15.345000267028809,11.904999732971191,13.600000381469727,13.600000381469727,70200.0
2023-12-26,17.5,19.799999237060547,15.119999885559082,15.3100004196167,15.3100004196167,182100.0
2023-12-27,16.520000457763672,17.0,14.15999984741211,14.550000190734863,14.550000190734863,88700.0
2023-12-28,14.149999618530273,14.569999694824219,12.300000190734863,12.300000190734863,12.300000190734863,31600.0
2023-12-29,12.329999923706055,13.880000114440918,12.010000228881836,12.699999809265137,12.699999809265137,28400.0
