Date,Open,High,Low,Close,Adj Close,Volume
2011-04-20,50.349998474121094,50.349998474121094,50.349998474121094,50.349998474121094,50.349998474121094,0.0
2011-04-21,49.939998626708984,50.349998474121094,49.900001525878906,50.349998474121094,50.349998474121094,10478.0
2011-04-25,50.56999969482422,50.56999969482422,49.90999984741211,50.04999923706055,50.04999923706055,14900.0
2011-04-26,50.18000030517578,50.43000030517578,50.099998474121094,50.29999923706055,50.29999923706055,15000.0
2011-04-27,50.349998474121094,50.849998474121094,49.79999923706055,50.810001373291016,50.810001373291016,35200.0
2011-04-28,50.779998779296875,51.15999984741211,50.16999816894531,50.70000076293945,50.70000076293945,44765.0
2011-04-29,50.779998779296875,51.130001068115234,50.56999969482422,51.040000915527344,51.040000915527344,12197.0
2011-05-02,51.040000915527344,51.040000915527344,50.95000076293945,50.95000076293945,50.95000076293945,1000.0
2011-05-03,50.36000061035156,50.54999923706055,49.65999984741211,49.81999969482422,49.81999969482422,13599.0
2011-05-04,49.13999938964844,49.220001220703125,48.83000183105469,48.88999938964844,48.88999938964844,9200.0
2011-05-05,47.52000045776367,47.52000045776367,44.2400016784668,44.42100143432617,44.42100143432617,31204.0
2011-05-06,45.66999816894531,45.7400016784668,43.77000045776367,44.06880187988281,44.06880187988281,16751.0
2011-05-09,48.52000045776367,48.52000045776367,44.709999084472656,46.220001220703125,46.220001220703125,12680.0
2011-05-10,46.119998931884766,46.779998779296875,46.119998931884766,46.70000076293945,46.70000076293945,4145.0
2011-05-11,45.38999938964844,45.38999938964844,44.619998931884766,44.79999923706055,44.79999923706055,3800.0
2011-05-12,43.369998931884766,45.150001525878906,43.36000061035156,44.5099983215332,44.5099983215332,22840.0
2011-05-13,44.529998779296875,44.849998474121094,44.119998931884766,44.150001525878906,44.150001525878906,2400.0
2011-05-16,43.880001068115234,43.880001068115234,43.880001068115234,43.880001068115234,43.880001068115234,0.0
