Date,Open,High,Low,Close,Adj Close,Volume
2003-12-09,1.213189959526062,1.2617199420928955,1.213189959526062,1.2617199420928955,1.2617199420928955,6306.0
2003-12-10,1.2455400228500366,1.2455400228500366,1.2455400228500366,1.2455400228500366,1.2455400228500366,2720.0
2003-12-11,1.213189959526062,1.213189959526062,1.213189959526062,1.213189959526062,1.213189959526062,3091.0
2003-12-12,1.213189959526062,1.213189959526062,1.213189959526062,1.213189959526062,1.213189959526062,0.0
2003-12-15,1.1970200538635254,1.1970200538635254,1.1970200538635254,1.1970200538635254,1.1970200538635254,0.0
2003-12-16,1.180840015411377,1.180840015411377,1.180840015411377,1.180840015411377,1.180840015411377,0.0
2003-12-17,1.1565799713134766,1.1565799713134766,1.1565799713134766,1.1565799713134766,1.1565799713134766,0.0
2003-12-18,1.1484899520874023,1.1484899520874023,1.1161400079727173,1.1161400079727173,1.1161400079727173,618.0
2003-12-19,1.1161400079727173,1.1161400079727173,1.1161400079727173,1.1161400079727173,1.1161400079727173,0.0
2003-12-22,1.1161400079727173,1.1161400079727173,1.1161400079727173,1.1161400079727173,1.1161400079727173,0.0
2003-12-23,1.1161400079727173,1.1242300271987915,1.1161400079727173,1.1242300271987915,1.1242300271987915,618.0
2003-12-29,1.1161400079727173,1.1161400079727173,1.1161400079727173,1.1161400079727173,1.1161400079727173,0.0
2003-12-30,1.1161400079727173,1.1242300271987915,1.1161400079727173,1.1242300271987915,1.1242300271987915,618.0
2004-01-02,1.1242300271987915,1.1242300271987915,1.1242300271987915,1.1242300271987915,1.1242300271987915,0.0
2004-01-05,1.1242300271987915,1.1242300271987915,1.1242300271987915,1.1242300271987915,1.1242300271987915,0.0
2004-01-06,1.1484899520874023,1.1484899520874023,1.1484899520874023,1.1484899520874023,1.1484899520874023,0.0
2004-01-07,1.1646699905395508,1.1646699905395508,1.1646699905395508,1.1646699905395508,1.1646699905395508,0.0
2004-01-08,1.1970200538635254,1.1970200538635254,1.1970200538635254,1.1970200538635254,1.1970200538635254,0.0
2004-01-09,1.2536300420761108,1.2536300420761108,1.2536300420761108,1.2536300420761108,1.2536300420761108,0.0
2004-01-12,1.2536300420761108,1.2536300420761108,1.2536300420761108,1.2536300420761108,1.2536300420761108,0.0
2004-01-13,1.2536300420761108,1.2536300420761108,1.2536300420761108,1.2536300420761108,1.2536300420761108,0.0
2004-01-14,1.2536300420761108,1.2536300420761108,1.2536300420761108,1.2536300420761108,1.2536300420761108,0.0
2004-01-15,1.2536300420761108,1.2536300420761108,1.2536300420761108,1.2536300420761108,1.2536300420761108,0.0
2004-01-16,1.2698099613189697,1.2698099613189697,1.2698099613189697,1.2698099613189697,1.2698099613189697,0.0
2004-01-20,1.3102500438690186,1.3102500438690186,1.3102500438690186,1.3102500438690186,1.3102500438690186,0.0
2004-01-21,1.2698099613189697,1.2698099613189697,1.2698099613189697,1.2698099613189697,1.2698099613189697,0.0
2004-01-22,1.2698099613189697,1.2698099613189697,1.2698099613189697,1.2698099613189697,1.2698099613189697,0.0
2004-01-23,1.2698099613189697,1.2698099613189697,1.2698099613189697,1.2698099613189697,1.2698099613189697,0.0
2004-01-26,1.2698099613189697,1.2698099613189697,1.2698099613189697,1.2698099613189697,1.2698099613189697,0.0
2004-01-27,1.2698099613189697,1.2698099613189697,1.2698099613189697,1.2698099613189697,1.2698099613189697,0.0
2004-01-28,1.2536300420761108,1.2536300420761108,1.2536300420761108,1.2536300420761108,1.2536300420761108,0.0
2004-01-29,1.2455400228500366,1.2455400228500366,1.2455400228500366,1.2455400228500366,1.2455400228500366,0.0
2004-01-30,1.2374600172042847,1.2374600172042847,1.2374600172042847,1.2374600172042847,1.2374600172042847,0.0
2004-02-02,1.2293699979782104,1.2293699979782104,1.2293699979782104,1.2293699979782104,1.2293699979782104,0.0
2004-02-03,1.20510995388031,1.20510995388031,1.20510995388031,1.20510995388031,1.20510995388031,0.0
2004-02-04,1.20510995388031,1.20510995388031,1.20510995388031,1.20510995388031,1.20510995388031,0.0
2004-02-05,1.20510995388031,1.20510995388031,1.20510995388031,1.20510995388031,1.20510995388031,0.0
2004-02-06,1.20510995388031,1.20510995388031,1.20510995388031,1.20510995388031,1.20510995388031,0.0
2004-02-09,1.20510995388031,1.20510995388031,1.20510995388031,1.20510995388031,1.20510995388031,0.0
2004-02-10,1.20510995388031,1.20510995388031,1.20510995388031,1.20510995388031,1.20510995388031,0.0
2004-02-11,1.20510995388031,1.20510995388031,1.20510995388031,1.20510995388031,1.20510995388031,0.0
2004-02-12,1.2374600172042847,1.2374600172042847,1.2374600172042847,1.2374600172042847,1.2374600172042847,0.0
2004-02-13,1.2374600172042847,1.2374600172042847,1.2374600172042847,1.2374600172042847,1.2374600172042847,0.0
2004-02-17,1.2536300420761108,1.2536300420761108,1.2536300420761108,1.2536300420761108,1.2536300420761108,0.0
2004-02-18,1.2536300420761108,1.2536300420761108,1.2536300420761108,1.2536300420761108,1.2536300420761108,0.0
2004-02-19,1.2536300420761108,1.2536300420761108,1.2536300420761108,1.2536300420761108,1.2536300420761108,0.0
2004-02-20,1.2536300420761108,1.2536300420761108,1.2536300420761108,1.2536300420761108,1.2536300420761108,0.0
2004-02-23,1.2617199420928955,1.2617199420928955,1.2617199420928955,1.2617199420928955,1.2617199420928955,0.0
2004-02-24,1.277899980545044,1.277899980545044,1.277899980545044,1.277899980545044,1.277899980545044,0.0
2004-02-25,1.277899980545044,1.277899980545044,1.277899980545044,1.277899980545044,1.277899980545044,0.0
2004-02-26,1.277899980545044,1.277899980545044,1.277899980545044,1.277899980545044,1.277899980545044,0.0
2004-02-27,1.277899980545044,1.277899980545044,1.277899980545044,1.277899980545044,1.277899980545044,0.0
2004-03-01,1.277899980545044,1.277899980545044,1.277899980545044,1.277899980545044,1.277899980545044,0.0
2004-03-02,1.2940700054168701,1.2940700054168701,1.2940700054168701,1.2940700054168701,1.2940700054168701,0.0
2004-03-03,1.2940700054168701,1.2940700054168701,1.2940700054168701,1.2940700054168701,1.2940700054168701,0.0
2004-03-04,1.285979986190796,1.285979986190796,1.285979986190796,1.285979986190796,1.285979986190796,0.0
2004-03-05,1.2698099613189697,1.2698099613189697,1.2698099613189697,1.2698099613189697,1.2698099613189697,0.0
2004-03-08,1.2455400228500366,1.2455400228500366,1.2455400228500366,1.2455400228500366,1.2455400228500366,0.0
2004-03-09,1.2455400228500366,1.2455400228500366,1.2455400228500366,1.2455400228500366,1.2455400228500366,0.0
2004-03-10,1.2455400228500366,1.2455400228500366,1.2455400228500366,1.2455400228500366,1.2455400228500366,0.0
2004-03-11,1.2455400228500366,1.2455400228500366,1.2455400228500366,1.2455400228500366,1.2455400228500366,0.0
2004-03-12,1.213189959526062,1.213189959526062,1.213189959526062,1.213189959526062,1.213189959526062,0.0
2004-03-15,1.180840015411377,1.2212799787521362,1.180840015411377,1.180840015411377,1.180840015411377,0.0
2004-03-16,1.213189959526062,1.213189959526062,1.213189959526062,1.213189959526062,1.213189959526062,0.0
2004-03-17,1.213189959526062,1.213189959526062,1.213189959526062,1.213189959526062,1.213189959526062,0.0
2004-03-18,1.213189959526062,1.213189959526062,1.213189959526062,1.213189959526062,1.213189959526062,0.0
2004-03-19,1.213189959526062,1.213189959526062,1.213189959526062,1.213189959526062,1.213189959526062,0.0
2004-03-22,1.20510995388031,1.20510995388031,1.20510995388031,1.20510995388031,1.20510995388031,0.0
2004-03-23,1.180840015411377,1.180840015411377,1.180840015411377,1.180840015411377,1.180840015411377,0.0
2004-03-24,1.180840015411377,1.180840015411377,1.180840015411377,1.180840015411377,1.180840015411377,0.0
2004-03-25,1.180840015411377,1.180840015411377,1.180840015411377,1.180840015411377,1.180840015411377,0.0
2004-03-26,1.180840015411377,1.180840015411377,1.180840015411377,1.180840015411377,1.180840015411377,0.0
2004-03-29,1.180840015411377,1.180840015411377,1.180840015411377,1.180840015411377,1.180840015411377,0.0
2004-03-30,1.180840015411377,1.180840015411377,1.180840015411377,1.180840015411377,1.180840015411377,0.0
2004-03-31,1.1889300346374512,1.1889300346374512,1.1889300346374512,1.1889300346374512,1.1889300346374512,0.0
2004-04-01,1.1889300346374512,1.1889300346374512,1.1889300346374512,1.1889300346374512,1.1889300346374512,0.0
2004-04-02,1.180840015411377,1.180840015411377,1.180840015411377,1.180840015411377,1.180840015411377,0.0
2004-04-05,1.1889300346374512,1.1889300346374512,1.1889300346374512,1.1889300346374512,1.1889300346374512,0.0
2004-04-06,1.213189959526062,1.213189959526062,1.213189959526062,1.213189959526062,1.213189959526062,0.0
2004-04-07,1.2293699979782104,1.2293699979782104,1.2293699979782104,1.2293699979782104,1.2293699979782104,0.0
2004-04-08,1.2293699979782104,1.2293699979782104,1.2212799787521362,1.2212799787521362,1.2212799787521362,2473.0
2004-04-13,1.2212799787521362,1.2212799787521362,1.2212799787521362,1.2212799787521362,1.2212799787521362,0.0
2004-04-14,1.2212799787521362,1.2212799787521362,1.2212799787521362,1.2212799787521362,1.2212799787521362,0.0
2004-04-15,1.1889300346374512,1.1889300346374512,1.1889300346374512,1.1889300346374512,1.1889300346374512,0.0
2004-04-16,1.180840015411377,1.180840015411377,1.180840015411377,1.180840015411377,1.180840015411377,0.0
2004-04-19,1.180840015411377,1.180840015411377,1.180840015411377,1.180840015411377,1.180840015411377,0.0
2004-04-20,1.1727499961853027,1.1727499961853027,1.1727499961853027,1.1727499961853027,1.1727499961853027,0.0
2004-04-21,1.1484899520874023,1.1484899520874023,1.1484899520874023,1.1484899520874023,1.1484899520874023,0.0
2004-04-22,1.1323100328445435,1.1323100328445435,1.1323100328445435,1.1323100328445435,1.1323100328445435,0.0
2004-04-23,1.1323100328445435,1.1323100328445435,1.1323100328445435,1.1323100328445435,1.1323100328445435,0.0
2004-04-26,1.1323100328445435,1.1323100328445435,1.1323100328445435,1.1323100328445435,1.1323100328445435,0.0
2004-04-27,1.1404000520706177,1.1404000520706177,1.1404000520706177,1.1404000520706177,1.1404000520706177,0.0
2004-04-28,1.1323100328445435,1.1323100328445435,1.1323100328445435,1.1323100328445435,1.1323100328445435,0.0
2004-04-29,1.108049988746643,1.108049988746643,1.108049988746643,1.108049988746643,1.108049988746643,0.0
2004-04-30,1.0837899446487427,1.0837899446487427,1.0837899446487427,1.0837899446487427,1.0837899446487427,0.0
2004-05-03,1.0918699502944946,1.0918699502944946,1.0918699502944946,1.0918699502944946,1.0918699502944946,0.0
