Date,Open,High,Low,Close,Adj Close,Volume
2003-12-26,18.399999618530273,39.939998626708984,18.399999618530273,23.8799991607666,23.8799991607666,99224725.0
2003-12-29,24.8700008392334,28.65999984741211,24.020000457763672,28.600000381469727,28.600000381469727,76012820.0
2003-12-30,29.049999237060547,33.0,29.049999237060547,30.18000030517578,30.18000030517578,101253950.0
2003-12-31,30.540000915527344,31.860000610351562,29.020000457763672,29.610000610351562,29.610000610351562,65094260.0
2004-01-02,30.3799991607666,30.479999542236328,29.40999984741211,29.6299991607666,29.6299991607666,26065415.0
2004-01-05,29.760000228881836,29.93000030517578,27.420000076293945,27.549999237060547,27.549999237060547,35686095.0
2004-01-06,27.739999771118164,27.739999771118164,24.43000030517578,24.780000686645508,24.780000686645508,44506885.0
2004-01-07,25.0,26.440000534057617,24.0,25.809999465942383,25.809999465942383,55632045.0
2004-01-08,26.34000015258789,26.8700008392334,26.100000381469727,26.540000915527344,26.540000915527344,20995245.0
2004-01-09,27.0,27.540000915527344,25.6200008392334,25.760000228881836,25.760000228881836,20757510.0
2004-01-12,25.920000076293945,25.940000534057617,25.010000228881836,25.209999084472656,25.209999084472656,15500490.0
2004-01-13,25.25,25.68000030517578,24.600000381469727,24.729999542236328,24.729999542236328,13202745.0
2004-01-14,24.81999969482422,25.270000457763672,24.6200008392334,24.719999313354492,24.719999313354492,7474150.0
2004-01-15,24.959999084472656,25.559999465942383,24.5,24.690000534057617,24.690000534057617,14424575.0
2004-01-16,24.780000686645508,24.799999237060547,22.84000015258789,22.959999084472656,22.959999084472656,12832555.0
2004-01-20,22.760000228881836,23.799999237060547,22.100000381469727,22.290000915527344,22.290000915527344,14100410.0
2004-01-21,22.399999618530273,22.399999618530273,19.6299991607666,19.989999771118164,19.989999771118164,17729600.0
2004-01-22,20.020000457763672,20.760000228881836,19.34000015258789,19.700000762939453,19.700000762939453,17520245.0
2004-01-23,20.020000457763672,21.469999313354492,19.700000762939453,21.059999465942383,21.059999465942383,14163640.0
2004-01-27,21.600000381469727,22.0,21.040000915527344,21.8799991607666,21.8799991607666,9310320.0
2004-01-28,22.049999237060547,22.1299991607666,20.68000030517578,20.899999618530273,20.899999618530273,8245250.0
2004-01-29,21.0,21.0,20.399999618530273,20.540000915527344,20.540000915527344,5994150.0
2004-01-30,20.65999984741211,20.739999771118164,19.799999237060547,19.940000534057617,19.940000534057617,5279255.0
2004-02-03,20.139999389648438,20.139999389648438,18.149999618530273,18.34000015258789,18.34000015258789,8097995.0
2004-02-04,18.399999618530273,18.559999465942383,17.719999313354492,17.90999984741211,17.90999984741211,16758175.0
2004-02-05,18.0,19.110000610351562,17.90999984741211,18.139999389648438,18.139999389648438,19562600.0
2004-02-06,18.25,18.440000534057617,18.040000915527344,18.31999969482422,18.31999969482422,8195870.0
2004-02-09,18.479999542236328,18.600000381469727,18.299999237060547,18.5,18.5,6076345.0
2004-02-10,18.6200008392334,19.260000228881836,18.549999237060547,18.889999389648438,18.889999389648438,13556325.0
2004-02-11,19.059999465942383,19.100000381469727,18.6200008392334,18.799999237060547,18.799999237060547,5035080.0
2004-02-12,18.979999542236328,20.350000381469727,18.739999771118164,19.959999084472656,19.959999084472656,29481520.0
2004-02-13,20.200000762939453,20.850000381469727,19.860000610351562,20.56999969482422,20.56999969482422,22475595.0
2004-02-17,20.700000762939453,20.700000762939453,20.1200008392334,20.219999313354492,20.219999313354492,6486260.0
2004-02-18,20.399999618530273,20.65999984741211,19.940000534057617,20.049999237060547,20.049999237060547,7604710.0
2004-02-19,20.1299991607666,20.329999923706055,19.309999465942383,19.3700008392334,19.3700008392334,8460930.0
2004-02-20,19.200000762939453,19.309999465942383,18.799999237060547,19.049999237060547,19.049999237060547,8050710.0
2004-02-23,19.200000762939453,19.280000686645508,18.3799991607666,18.450000762939453,18.450000762939453,4431685.0
2004-02-24,18.399999618530273,18.5,18.110000610351562,18.3700008392334,18.3700008392334,5653000.0
2004-02-25,18.479999542236328,18.700000762939453,18.0,18.110000610351562,18.110000610351562,4060175.0
2004-02-26,18.399999618530273,18.479999542236328,17.950000762939453,18.040000915527344,18.040000915527344,3687125.0
2004-02-27,18.100000381469727,18.290000915527344,17.75,18.010000228881836,18.010000228881836,3848115.0
2004-03-01,18.360000610351562,18.360000610351562,18.0,18.149999618530273,18.149999618530273,2884625.0
2004-03-03,18.360000610351562,19.059999465942383,18.110000610351562,18.709999084472656,18.709999084472656,9570725.0
2004-03-04,18.799999237060547,19.18000030517578,18.270000457763672,18.360000610351562,18.360000610351562,7719555.0
2004-03-05,18.420000076293945,18.920000076293945,18.350000381469727,18.729999542236328,18.729999542236328,4911920.0
2004-03-08,18.700000762939453,19.469999313354492,18.700000762939453,19.260000228881836,19.260000228881836,9084935.0
2004-03-09,19.299999237060547,19.350000381469727,18.510000228881836,18.6299991607666,18.6299991607666,5116320.0
2004-03-10,18.600000381469727,18.889999389648438,18.5,18.75,18.75,4537555.0
2004-03-11,18.75,18.75,18.049999237060547,18.139999389648438,18.139999389648438,2921520.0
2004-03-12,18.0,18.200000762939453,17.760000228881836,18.059999465942383,18.059999465942383,4590965.0
2004-03-15,18.100000381469727,18.399999618530273,17.0,17.3799991607666,17.3799991607666,3618215.0
2004-03-16,17.079999923706055,17.079999923706055,16.209999084472656,16.350000381469727,16.350000381469727,5573065.0
2004-03-17,16.559999465942383,16.600000381469727,16.239999771118164,16.350000381469727,16.350000381469727,3204790.0
2004-03-18,16.780000686645508,16.780000686645508,16.049999237060547,16.1299991607666,16.1299991607666,3363180.0
2004-03-19,16.239999771118164,16.239999771118164,15.520000457763672,15.619999885559082,15.619999885559082,4302540.0
2004-03-22,15.699999809265137,15.779999732971191,14.619999885559082,14.720000267028809,14.720000267028809,4574695.0
