Date,Open,High,Low,Close,Adj Close,Volume
2022-04-07,23.93000030517578,24.08799934387207,23.825000762939453,24.08799934387207,23.925016403198242,201700.0
2022-04-08,24.110000610351562,24.1299991607666,23.884000778198242,23.884000778198242,23.722400665283203,3200.0
2022-04-11,23.809999465942383,23.899999618530273,23.690000534057617,23.690000534057617,23.529712677001953,5000.0
2022-04-12,23.65999984741211,23.65999984741211,23.636999130249023,23.636999130249023,23.477069854736328,3000.0
2022-04-13,24.23200035095215,24.23200035095215,24.23200035095215,24.23200035095215,24.068044662475586,100.0
2022-04-14,24.14900016784668,24.219999313354492,23.94700050354004,23.94700050354004,23.78497314453125,1200.0
2022-04-18,23.645000457763672,23.645000457763672,23.645000457763672,23.645000457763672,23.485015869140625,100.0
2022-04-19,24.291000366210938,24.291000366210938,24.291000366210938,24.291000366210938,24.126646041870117,100.0
2022-04-20,23.66200065612793,23.66200065612793,23.66200065612793,23.66200065612793,23.501901626586914,100.0
2022-04-21,22.908000946044922,22.908000946044922,22.908000946044922,22.908000946044922,22.75300407409668,100.0
2022-04-22,22.360000610351562,22.360000610351562,22.360000610351562,22.360000610351562,22.208709716796875,0.0
2022-04-25,22.139999389648438,22.610000610351562,22.139999389648438,22.610000610351562,22.457019805908203,1400.0
2022-04-26,21.989999771118164,21.989999771118164,21.739999771118164,21.743000030517578,21.59588623046875,1600.0
2022-04-27,21.73699951171875,21.73699951171875,21.73699951171875,21.73699951171875,21.589923858642578,0.0
2022-04-28,21.659000396728516,22.24799919128418,21.659000396728516,22.24799919128418,22.09746742248535,1500.0
2022-04-29,21.729000091552734,21.729000091552734,21.729000091552734,21.729000091552734,21.581979751586914,0.0
2022-05-02,22.0,22.197999954223633,21.790000915527344,22.197999954223633,22.047807693481445,700.0
2022-05-03,22.086000442504883,22.086000442504883,22.086000442504883,22.086000442504883,21.93656349182129,0.0
2022-05-04,22.53700065612793,22.53700065612793,22.53700065612793,22.53700065612793,22.384511947631836,0.0
2022-05-05,21.295000076293945,21.295000076293945,21.295000076293945,21.295000076293945,21.150915145874023,0.0
2022-05-06,20.649999618530273,20.649999618530273,20.649999618530273,20.649999618530273,20.51028060913086,100.0
2022-05-09,19.594999313354492,19.594999313354492,19.594999313354492,19.594999313354492,19.462417602539062,100.0
2022-05-10,19.465999603271484,19.465999603271484,19.465999603271484,19.465999603271484,19.334291458129883,100.0
2022-05-11,19.59000015258789,19.59000015258789,18.861000061035156,18.861000061035156,18.733386993408203,900.0
2022-05-12,19.17300033569336,19.17300033569336,19.17300033569336,19.17300033569336,19.043275833129883,100.0
2022-05-13,20.155000686645508,20.18000030517578,20.155000686645508,20.159000396728516,20.02260398864746,1500.0
2022-05-16,19.85300064086914,19.85300064086914,19.85300064086914,19.85300064086914,19.718673706054688,100.0
2022-05-17,20.283000946044922,20.283000946044922,20.283000946044922,20.283000946044922,20.14576530456543,100.0
2022-05-18,19.47800064086914,19.47800064086914,19.47800064086914,19.47800064086914,19.346210479736328,100.0
2022-05-19,19.729999542236328,19.743000030517578,19.729999542236328,19.743000030517578,19.609416961669922,200.0
2022-05-20,19.63599967956543,19.63599967956543,19.63599967956543,19.63599967956543,19.503141403198242,0.0
2022-05-23,19.715999603271484,19.715999603271484,19.715999603271484,19.715999603271484,19.582599639892578,0.0
2022-05-24,18.836999893188477,18.836999893188477,18.836999893188477,18.836999893188477,18.70954704284668,100.0
2022-05-25,19.309999465942383,19.315000534057617,19.309999465942383,19.315000534057617,19.184314727783203,1100.0
2022-05-26,20.100000381469727,20.100000381469727,20.09000015258789,20.09000015258789,19.954069137573242,2500.0
2022-05-27,20.698999404907227,20.698999404907227,20.698999404907227,20.698999404907227,20.558948516845703,0.0
2022-05-31,20.534000396728516,20.534000396728516,20.534000396728516,20.534000396728516,20.395065307617188,100.0
2022-06-01,20.30699920654297,20.30699920654297,20.30699920654297,20.30699920654297,20.169599533081055,100.0
2022-06-02,20.98900032043457,20.98900032043457,20.98900032043457,20.98900032043457,20.846988677978516,0.0
2022-06-03,20.531999588012695,20.531999588012695,20.531999588012695,20.531999588012695,20.393077850341797,100.0
2022-06-06,20.670000076293945,20.670000076293945,20.665000915527344,20.665000915527344,20.525178909301758,600.0
2022-06-07,20.67300033569336,20.67300033569336,20.67300033569336,20.67300033569336,20.533124923706055,0.0
2022-06-08,20.759000778198242,20.759000778198242,20.759000778198242,20.759000778198242,20.61854362487793,100.0
2022-06-09,20.690000534057617,20.690000534057617,20.135000228881836,20.135000228881836,19.998764038085938,100.0
2022-06-10,20.100000381469727,20.100000381469727,19.36400032043457,19.36400032043457,19.232982635498047,200.0
2022-06-13,18.34600067138672,18.34600067138672,18.34600067138672,18.34600067138672,18.22187042236328,100.0
2022-06-14,18.26799964904785,18.26799964904785,18.26799964904785,18.26799964904785,18.14439582824707,100.0
2022-06-15,18.878999710083008,18.878999710083008,18.878999710083008,18.878999710083008,18.751262664794922,0.0
2022-06-16,17.90999984741211,17.90999984741211,17.90999984741211,17.90999984741211,17.788820266723633,100.0
2022-06-17,18.280000686645508,18.280000686645508,18.280000686645508,18.280000686645508,18.15631675720215,0.0
2022-06-21,18.511999130249023,18.511999130249023,18.511999130249023,18.511999130249023,18.38674545288086,100.0
2022-06-22,18.40399932861328,18.40399932861328,18.40399932861328,18.40399932861328,18.279476165771484,0.0
2022-06-23,18.868999481201172,18.868999481201172,18.868999481201172,18.868999481201172,18.741331100463867,0.0
2022-06-24,19.549999237060547,19.60300064086914,19.549999237060547,19.60300064086914,19.470365524291992,100.0
2022-06-27,19.43000030517578,19.43000030517578,19.43000030517578,19.43000030517578,19.298534393310547,100.0
2022-06-28,18.849000930786133,18.849000930786133,18.849000930786133,18.849000930786133,18.721466064453125,0.0
2022-06-29,18.679000854492188,18.679000854492188,18.679000854492188,18.679000854492188,18.552616119384766,0.0
2022-06-30,18.381000518798828,18.381000518798828,18.381000518798828,18.381000518798828,18.256633758544922,100.0
2022-07-01,18.655000686645508,18.655000686645508,18.655000686645508,18.655000686645508,18.528779983520508,100.0
2022-07-05,19.040000915527344,19.040000915527344,19.040000915527344,19.040000915527344,18.911174774169922,0.0
2022-07-06,18.836999893188477,18.836999893188477,18.836999893188477,18.836999893188477,18.70954704284668,0.0
2022-07-07,19.288999557495117,19.288999557495117,19.288999557495117,19.288999557495117,19.158489227294922,100.0
2022-07-08,19.184999465942383,19.184999465942383,19.184999465942383,19.184999465942383,19.055192947387695,0.0
2022-07-11,18.57200050354004,18.57200050354004,18.57200050354004,18.57200050354004,18.446340560913086,100.0
2022-07-12,18.600000381469727,18.600000381469727,18.514999389648438,18.56999969482422,18.444353103637695,200.0
2022-07-13,18.54199981689453,18.54199981689453,18.54199981689453,18.54199981689453,18.416542053222656,100.0
2022-07-14,18.283000946044922,18.283000946044922,18.283000946044922,18.283000946044922,18.159297943115234,0.0
2022-07-15,18.624000549316406,18.624000549316406,18.624000549316406,18.624000549316406,18.497989654541016,0.0
2022-07-18,18.775999069213867,18.775999069213867,18.775999069213867,18.775999069213867,18.64896011352539,0.0
2022-07-19,19.26300048828125,19.26300048828125,19.26300048828125,19.26300048828125,19.132665634155273,0.0
2022-07-20,19.66900062561035,19.66900062561035,19.636999130249023,19.636999130249023,19.504133224487305,200.0
2022-07-21,19.672000885009766,19.672000885009766,19.672000885009766,19.672000885009766,19.538898468017578,100.0
2022-07-22,19.1299991607666,19.208999633789062,19.1299991607666,19.208999633789062,19.079029083251953,200.0
2022-07-25,19.138999938964844,19.138999938964844,19.138999938964844,19.138999938964844,19.009504318237305,100.0
2022-07-26,18.52899932861328,18.52899932861328,18.52899932861328,18.52899932861328,18.40363121032715,0.0
2022-07-27,19.266000747680664,19.266000747680664,19.266000747680664,19.266000747680664,19.13564682006836,100.0
2022-07-28,19.190000534057617,19.41699981689453,19.190000534057617,19.41699981689453,19.28562355041504,200.0
2022-07-29,19.459999084472656,19.54400062561035,19.290000915527344,19.54400062561035,19.41176414489746,200.0
2022-08-01,19.665000915527344,19.665000915527344,19.665000915527344,19.665000915527344,19.531946182250977,100.0
2022-08-02,19.614999771118164,19.614999771118164,19.614999771118164,19.614999771118164,19.482284545898438,0.0
2022-08-03,19.926000595092773,19.926000595092773,19.926000595092773,19.926000595092773,19.791181564331055,100.0
2022-08-04,19.90399932861328,19.90399932861328,19.90399932861328,19.90399932861328,19.76932716369629,100.0
2022-08-05,20.124000549316406,20.124000549316406,20.124000549316406,20.124000549316406,19.98784065246582,0.0
2022-08-08,20.360000610351562,20.360000610351562,20.360000610351562,20.360000610351562,20.22224235534668,100.0
2022-08-09,19.945999145507812,19.945999145507812,19.945999145507812,19.945999145507812,19.81104278564453,100.0
2022-08-10,20.3799991607666,20.53700065612793,20.3799991607666,20.53700065612793,20.39804458618164,300.0
2022-08-11,20.687000274658203,20.687000274658203,20.687000274658203,20.687000274658203,20.54703140258789,0.0
2022-08-12,21.111000061035156,21.111000061035156,21.111000061035156,21.111000061035156,20.96816062927246,100.0
2022-08-15,21.14699935913086,21.14699935913086,21.14699935913086,21.14699935913086,21.003917694091797,0.0
2022-08-16,21.347000122070312,21.347000122070312,21.347000122070312,21.347000122070312,21.202566146850586,100.0
2022-08-17,20.926000595092773,20.926000595092773,20.926000595092773,20.926000595092773,20.784414291381836,0.0
2022-08-18,20.84000015258789,20.84000015258789,20.84000015258789,20.84000015258789,20.69899559020996,0.0
2022-08-19,20.19099998474121,20.19099998474121,20.19099998474121,20.19099998474121,20.054386138916016,100.0
2022-08-22,19.729000091552734,19.729000091552734,19.729000091552734,19.729000091552734,19.59551239013672,100.0
2022-08-23,19.75,19.770000457763672,19.72100067138672,19.72100067138672,19.587566375732422,3800.0
2022-08-24,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.854745864868164,0.0
2022-08-25,20.187000274658203,20.187000274658203,20.187000274658203,20.187000274658203,20.050413131713867,100.0
2022-08-26,19.729999542236328,19.729999542236328,19.58099937438965,19.58099937438965,19.44851303100586,300.0
2022-08-29,19.46299934387207,19.46299934387207,19.46299934387207,19.46299934387207,19.331310272216797,0.0
2022-08-30,19.25200080871582,19.25200080871582,19.25200080871582,19.25200080871582,19.121740341186523,0.0
2022-08-31,19.43000030517578,19.43000030517578,19.23200035095215,19.23200035095215,19.10187530517578,200.0
2022-09-01,18.8799991607666,19.09600067138672,18.8799991607666,19.09600067138672,18.966796875,200.0
2022-09-02,18.886999130249023,18.886999130249023,18.886999130249023,18.886999130249023,18.75920867919922,100.0
2022-09-06,18.73900032043457,18.73900032043457,18.73900032043457,18.73900032043457,18.612211227416992,100.0
2022-09-07,19.315000534057617,19.315000534057617,19.315000534057617,19.315000534057617,19.184314727783203,0.0
2022-09-08,19.63599967956543,19.63599967956543,19.63599967956543,19.63599967956543,19.503141403198242,100.0
2022-09-09,20.11400032043457,20.11400032043457,20.11400032043457,20.11400032043457,19.977907180786133,0.0
2022-09-12,20.475000381469727,20.475000381469727,20.475000381469727,20.475000381469727,20.33646583557129,100.0
2022-09-13,19.57699966430664,19.57699966430664,19.57699966430664,19.57699966430664,19.44454002380371,100.0
2022-09-14,19.68000030517578,19.68000030517578,19.68000030517578,19.68000030517578,19.546844482421875,100.0
2022-09-15,19.618999481201172,19.618999481201172,19.618999481201172,19.618999481201172,19.486255645751953,0.0
2022-09-16,19.273000717163086,19.273000717163086,19.273000717163086,19.273000717163086,19.14259910583496,0.0
2022-09-19,19.416000366210938,19.416000366210938,19.416000366210938,19.416000366210938,19.284629821777344,100.0
2022-09-20,19.055999755859375,19.055999755859375,19.055999755859375,19.055999755859375,18.927064895629883,100.0
2022-09-21,18.75,18.75,18.70400047302246,18.70400047302246,18.57744789123535,200.0
2022-09-22,18.13800048828125,18.13800048828125,18.13800048828125,18.13800048828125,18.015277862548828,0.0
2022-09-23,17.82200050354004,17.82200050354004,17.82200050354004,17.82200050354004,17.701416015625,100.0
2022-09-26,17.746000289916992,17.746000289916992,17.746000289916992,17.746000289916992,17.62592887878418,100.0
2022-09-27,17.858999252319336,17.858999252319336,17.858999252319336,17.858999252319336,17.7381649017334,100.0
2022-09-28,18.392000198364258,18.392000198364258,18.392000198364258,18.392000198364258,18.267559051513672,100.0
2022-09-29,17.97599983215332,17.97599983215332,17.97599983215332,17.97599983215332,17.854373931884766,0.0
2022-09-30,17.670000076293945,17.670000076293945,17.670000076293945,17.670000076293945,17.550443649291992,100.0
2022-10-03,17.985000610351562,17.985000610351562,17.985000610351562,17.985000610351562,17.863313674926758,100.0
2022-10-04,18.73699951171875,18.73699951171875,18.73699951171875,18.73699951171875,18.6102237701416,0.0
2022-10-05,18.749000549316406,18.749000549316406,18.749000549316406,18.749000549316406,18.622142791748047,0.0
2022-10-06,18.579999923706055,18.579999923706055,18.579999923706055,18.579999923706055,18.454286575317383,0.0
2022-10-07,18.135000228881836,18.135000228881836,18.135000228881836,18.135000228881836,18.012296676635742,0.0
2022-10-10,17.989999771118164,17.989999771118164,17.910999298095703,17.910999298095703,17.789812088012695,1000.0
2022-10-11,17.80299949645996,17.80299949645996,17.80299949645996,17.80299949645996,17.68254280090332,100.0
2022-10-12,17.90399932861328,17.90399932861328,17.90399932861328,17.90399932861328,17.782859802246094,0.0
2022-10-13,18.079999923706055,18.079999923706055,18.05299949645996,18.05299949645996,17.930850982666016,300.0
2022-10-14,17.601999282836914,17.601999282836914,17.601999282836914,17.601999282836914,17.48290252685547,0.0
2022-10-17,18.125999450683594,18.125999450683594,18.125999450683594,18.125999450683594,18.00335693359375,0.0
2022-10-18,18.32699966430664,18.32699966430664,18.32699966430664,18.32699966430664,18.202999114990234,0.0
2022-10-19,17.916000366210938,17.916000366210938,17.916000366210938,17.916000366210938,17.79477882385254,100.0
2022-10-20,17.89900016784668,17.89900016784668,17.89900016784668,17.89900016784668,17.777894973754883,100.0
2022-10-21,18.174999237060547,18.174999237060547,18.174999237060547,18.174999237060547,18.052024841308594,100.0
2022-10-24,18.094999313354492,18.094999313354492,18.094999313354492,18.094999313354492,17.972566604614258,0.0
2022-10-25,18.687000274658203,18.687000274658203,18.687000274658203,18.687000274658203,18.560564041137695,100.0
2022-10-26,18.724000930786133,18.724000930786133,18.724000930786133,18.724000930786133,18.597312927246094,100.0
2022-10-27,18.503999710083008,18.503999710083008,18.503999710083008,18.503999710083008,18.378799438476562,0.0
2022-10-28,18.764999389648438,18.764999389648438,18.764999389648438,18.764999389648438,18.638032913208008,0.0
2022-10-31,18.738000869750977,18.738000869750977,18.738000869750977,18.738000869750977,18.61121940612793,100.0
2022-11-01,18.944000244140625,18.944000244140625,18.944000244140625,18.944000244140625,18.81582260131836,100.0
2022-11-02,18.395000457763672,18.395000457763672,18.395000457763672,18.395000457763672,18.270538330078125,100.0
2022-11-03,18.280000686645508,18.280000686645508,18.280000686645508,18.280000686645508,18.15631675720215,100.0
2022-11-04,18.56399917602539,18.56399917602539,18.56399917602539,18.56399917602539,18.43839454650879,0.0
2022-11-07,18.68600082397461,18.68600082397461,18.68600082397461,18.68600082397461,18.5595703125,0.0
2022-11-08,18.79800033569336,18.79800033569336,18.79800033569336,18.79800033569336,18.67081069946289,0.0
2022-11-09,18.29199981689453,18.29199981689453,18.29199981689453,18.29199981689453,18.168235778808594,0.0
2022-11-10,19.58799934387207,19.58799934387207,19.58799934387207,19.58799934387207,19.45546531677246,100.0
