Date,Open,High,Low,Close,Adj Close,Volume
1995-05-19,27100.0,27100.0,27100.0,27100.0,27100.0,0.0
1995-05-22,31266.666015625,31266.666015625,31266.666015625,31266.666015625,31266.666015625,0.0
1995-05-23,27100.0,27100.0,27100.0,27100.0,27100.0,0.0
1995-05-24,27100.0,29166.666015625,27100.0,27100.0,27100.0,0.0
1995-05-25,25000.0,31266.666015625,25000.0,25000.0,25000.0,0.0
1995-05-26,25000.0,27100.0,25000.0,25000.0,25000.0,0.0
1995-05-30,25000.0,25000.0,25000.0,25000.0,25000.0,0.0
1995-05-31,27100.0,29166.666015625,25000.0,27100.0,27100.0,0.0
1995-06-01,29166.666015625,29166.666015625,29166.666015625,29166.666015625,29166.666015625,0.0
1995-06-02,25000.0,29166.666015625,25000.0,25000.0,25000.0,0.0
1995-06-05,25000.0,25000.0,25000.0,25000.0,25000.0,0.0
1995-06-06,29166.666015625,31266.666015625,29166.666015625,29166.666015625,29166.666015625,0.0
1995-06-07,29166.666015625,33333.33203125,29166.666015625,29166.666015625,29166.666015625,0.0
1995-06-08,31266.666015625,31266.666015625,31266.666015625,31266.666015625,31266.666015625,0.0
1995-06-09,29166.666015625,31266.666015625,27100.0,29166.666015625,29166.666015625,0.0
1995-06-12,31266.666015625,31266.666015625,27100.0,31266.666015625,31266.666015625,0.0
1995-06-13,33333.33203125,33333.33203125,27100.0,33333.33203125,33333.33203125,1.0
1995-06-14,33333.33203125,37500.0,31266.666015625,33333.33203125,33333.33203125,0.0
1995-06-15,31266.666015625,31266.666015625,31266.666015625,31266.666015625,31266.666015625,0.0
1995-06-16,29166.666015625,33333.33203125,29166.666015625,29166.666015625,29166.666015625,0.0
1995-06-19,25000.0,31266.666015625,20833.333984375,25000.0,25000.0,1.0
1995-06-20,27100.0,27100.0,22933.333984375,27100.0,27100.0,1.0
1995-06-21,27100.0,27100.0,22933.333984375,27100.0,27100.0,0.0
1995-06-22,22933.333984375,27100.0,22933.333984375,22933.333984375,22933.333984375,0.0
1995-06-23,10433.3330078125,25000.0,8333.3330078125,10433.3330078125,10433.3330078125,0.0
1995-06-26,8333.3330078125,20833.333984375,8333.3330078125,8333.3330078125,8333.3330078125,0.0
1995-06-27,16666.666015625,20833.333984375,8333.3330078125,16666.666015625,16666.666015625,1.0
1995-06-28,14600.0,14600.0,8333.3330078125,14600.0,14600.0,1.0
1995-06-29,14600.0,14600.0,14600.0,14600.0,14600.0,0.0
1995-06-30,13533.3330078125,14600.0,13533.3330078125,13533.3330078125,13533.3330078125,0.0
1995-07-03,13533.3330078125,14600.0,13533.3330078125,13533.3330078125,13533.3330078125,0.0
1995-07-05,18766.666015625,18766.666015625,13533.3330078125,18766.666015625,18766.666015625,0.0
1995-07-06,18766.666015625,18766.666015625,13533.3330078125,18766.666015625,18766.666015625,0.0
1995-07-07,14600.0,18766.666015625,14600.0,14600.0,14600.0,0.0
1995-07-10,14600.0,17700.0,14600.0,14600.0,14600.0,0.0
1995-07-11,14600.0,14600.0,14600.0,14600.0,14600.0,0.0
1995-07-12,13533.3330078125,14600.0,13533.3330078125,13533.3330078125,13533.3330078125,0.0
1995-07-13,17700.0,17700.0,17700.0,17700.0,17700.0,0.0
1995-07-14,16666.666015625,16666.666015625,13533.3330078125,16666.666015625,16666.666015625,0.0
1995-07-17,23000.0,23000.0,23000.0,23000.0,23000.0,0.0
1995-07-18,12500.0,12500.0,12500.0,12500.0,12500.0,0.0
1995-07-19,12500.0,12500.0,12500.0,12500.0,12500.0,0.0
1995-07-20,10433.3330078125,10433.3330078125,10433.3330078125,10433.3330078125,10433.3330078125,0.0
1995-07-21,10433.3330078125,10433.3330078125,10433.3330078125,10433.3330078125,10433.3330078125,0.0
1995-07-24,10433.3330078125,10433.3330078125,10433.3330078125,10433.3330078125,10433.3330078125,0.0
1995-07-25,15633.3330078125,15633.3330078125,15633.3330078125,15633.3330078125,15633.3330078125,0.0
1995-07-26,10433.3330078125,10433.3330078125,10433.3330078125,10433.3330078125,10433.3330078125,0.0
1995-07-27,14600.0,14600.0,14600.0,14600.0,14600.0,0.0
1995-07-28,14600.0,14600.0,14600.0,14600.0,14600.0,0.0
1995-07-31,9366.6669921875,14600.0,9366.6669921875,9366.6669921875,9366.6669921875,0.0
1995-08-01,14600.0,14600.0,9366.6669921875,14600.0,14600.0,0.0
1995-08-02,14600.0,14600.0,14600.0,14600.0,14600.0,0.0
1995-08-03,9366.6669921875,9366.6669921875,9366.6669921875,9366.6669921875,9366.6669921875,0.0
1995-08-04,9366.6669921875,9366.6669921875,9366.6669921875,9366.6669921875,9366.6669921875,0.0
1995-08-07,8333.3330078125,8333.3330078125,8333.3330078125,8333.3330078125,8333.3330078125,0.0
1995-08-08,8333.3330078125,8333.3330078125,8333.3330078125,8333.3330078125,8333.3330078125,0.0
1995-08-09,8333.3330078125,14600.0,8333.3330078125,8333.3330078125,8333.3330078125,0.0
1995-08-10,6266.66650390625,12500.0,6266.66650390625,6266.66650390625,6266.66650390625,0.0
1995-08-11,6266.66650390625,6266.66650390625,6266.66650390625,6266.66650390625,6266.66650390625,0.0
1995-08-14,6266.66650390625,6266.66650390625,6266.66650390625,6266.66650390625,6266.66650390625,0.0
1995-08-15,7300.0,8333.3330078125,7300.0,7300.0,7300.0,0.0
1995-08-16,7300.0,7300.0,7300.0,7300.0,7300.0,0.0
1995-08-17,7300.0,7300.0,7300.0,7300.0,7300.0,0.0
1995-08-18,12500.0,12500.0,7333.33349609375,12500.0,12500.0,0.0
1995-08-21,7300.0,7300.0,7300.0,7300.0,7300.0,0.0
1995-08-22,8333.3330078125,8333.3330078125,8333.3330078125,8333.3330078125,8333.3330078125,0.0
1995-08-23,8333.3330078125,8333.3330078125,8333.3330078125,8333.3330078125,8333.3330078125,0.0
1995-08-24,13533.3330078125,13533.3330078125,13533.3330078125,13533.3330078125,13533.3330078125,0.0
1995-08-25,13533.3330078125,13533.3330078125,13533.3330078125,13533.3330078125,13533.3330078125,0.0
1995-08-28,14600.0,14600.0,14600.0,14600.0,14600.0,0.0
1995-08-29,8333.3330078125,8333.3330078125,8333.3330078125,8333.3330078125,8333.3330078125,0.0
1995-08-30,8333.3330078125,8333.3330078125,8333.3330078125,8333.3330078125,8333.3330078125,0.0
1995-08-31,8333.3330078125,8333.3330078125,8333.3330078125,8333.3330078125,8333.3330078125,0.0
1995-09-01,8333.3330078125,8333.3330078125,8333.3330078125,8333.3330078125,8333.3330078125,0.0
1995-09-05,8333.3330078125,8333.3330078125,8333.3330078125,8333.3330078125,8333.3330078125,0.0
1995-09-06,8333.3330078125,8333.3330078125,8333.3330078125,8333.3330078125,8333.3330078125,0.0
1995-09-07,14600.0,14600.0,8333.3330078125,14600.0,14600.0,0.0
1995-09-08,14600.0,14600.0,14600.0,14600.0,14600.0,0.0
1995-09-11,14600.0,14600.0,14600.0,14600.0,14600.0,0.0
1995-09-12,14600.0,14600.0,8333.3330078125,14600.0,14600.0,0.0
1995-09-13,7300.0,14600.0,7300.0,7300.0,7300.0,0.0
1995-09-14,14600.0,14600.0,7300.0,14600.0,14600.0,0.0
1995-09-15,14600.0,14600.0,14600.0,14600.0,14600.0,0.0
1995-09-18,14600.0,14600.0,14600.0,14600.0,14600.0,0.0
1995-09-19,7300.0,7300.0,7300.0,7300.0,7300.0,0.0
1995-09-20,7300.0,7300.0,7300.0,7300.0,7300.0,0.0
1995-09-21,7300.0,7300.0,7300.0,7300.0,7300.0,0.0
1995-09-22,7300.0,7300.0,7300.0,7300.0,7300.0,0.0
1995-09-25,7300.0,7300.0,7300.0,7300.0,7300.0,0.0
1995-09-26,7300.0,7300.0,7300.0,7300.0,7300.0,0.0
1995-09-27,14600.0,14600.0,7300.0,14600.0,14600.0,0.0
1995-09-28,16666.666015625,16666.666015625,16666.666015625,16666.666015625,16666.666015625,0.0
1995-09-29,16666.666015625,16666.666015625,16666.666015625,16666.666015625,16666.666015625,0.0
1995-10-02,10433.3330078125,10433.3330078125,8333.3330078125,10433.3330078125,10433.3330078125,0.0
1995-10-03,10433.3330078125,10433.3330078125,10433.3330078125,10433.3330078125,10433.3330078125,0.0
1995-10-04,10433.3330078125,15633.3330078125,10433.3330078125,10433.3330078125,10433.3330078125,0.0
1995-10-05,10433.3330078125,10433.3330078125,10433.3330078125,10433.3330078125,10433.3330078125,0.0
1995-10-06,10433.3330078125,10433.3330078125,10433.3330078125,10433.3330078125,10433.3330078125,0.0
1995-10-09,10433.3330078125,10433.3330078125,10433.3330078125,10433.3330078125,10433.3330078125,0.0
1995-10-10,14600.0,14600.0,14600.0,14600.0,14600.0,0.0
1995-10-11,8333.3330078125,10433.3330078125,8333.3330078125,8333.3330078125,8333.3330078125,0.0
1995-10-12,8333.3330078125,8333.3330078125,8333.3330078125,8333.3330078125,8333.3330078125,0.0
1995-10-13,11466.6669921875,11466.6669921875,8333.3330078125,11466.6669921875,11466.6669921875,0.0
1995-10-16,8333.3330078125,8333.3330078125,8333.3330078125,8333.3330078125,8333.3330078125,0.0
1995-10-17,8333.3330078125,8333.3330078125,8333.3330078125,8333.3330078125,8333.3330078125,0.0
1995-10-18,8333.3330078125,8333.3330078125,8333.3330078125,8333.3330078125,8333.3330078125,0.0
1995-10-19,8333.3330078125,8333.3330078125,8333.3330078125,8333.3330078125,8333.3330078125,0.0
1995-10-20,8333.3330078125,8333.3330078125,8333.3330078125,8333.3330078125,8333.3330078125,0.0
1995-10-23,8333.3330078125,8333.3330078125,8333.3330078125,8333.3330078125,8333.3330078125,0.0
1995-10-24,8333.3330078125,8333.3330078125,8333.3330078125,8333.3330078125,8333.3330078125,0.0
1995-10-25,8333.3330078125,8333.3330078125,8333.3330078125,8333.3330078125,8333.3330078125,0.0
1995-10-26,8666.6669921875,8666.6669921875,8333.3330078125,8666.6669921875,8666.6669921875,0.0
1995-10-27,8333.3330078125,8333.3330078125,8333.3330078125,8333.3330078125,8333.3330078125,0.0
1995-10-30,6266.66650390625,6266.66650390625,6266.66650390625,6266.66650390625,6266.66650390625,0.0
1995-10-31,6266.66650390625,6266.66650390625,6266.66650390625,6266.66650390625,6266.66650390625,0.0
1995-11-01,6266.66650390625,8333.3330078125,6266.66650390625,6266.66650390625,6266.66650390625,0.0
1995-11-02,6266.66650390625,6266.66650390625,6266.66650390625,6266.66650390625,6266.66650390625,0.0
1995-11-03,6266.66650390625,6266.66650390625,6266.66650390625,6266.66650390625,6266.66650390625,0.0
1995-11-06,4166.66650390625,6266.66650390625,4166.66650390625,4166.66650390625,4166.66650390625,0.0
1995-11-07,5200.0,5200.0,4166.66650390625,5200.0,5200.0,0.0
1995-11-08,5200.0,5200.0,5200.0,5200.0,5200.0,0.0
1995-11-09,5200.0,5200.0,5200.0,5200.0,5200.0,0.0
1995-11-10,5200.0,5200.0,5200.0,5200.0,5200.0,0.0
1995-11-13,5200.0,5200.0,5200.0,5200.0,5200.0,0.0
1995-11-14,5200.0,5200.0,5200.0,5200.0,5200.0,0.0
1995-11-15,5200.0,8333.3330078125,5200.0,5200.0,5200.0,0.0
1995-11-16,5200.0,5200.0,5200.0,5200.0,5200.0,0.0
1995-11-17,5200.0,5200.0,5200.0,5200.0,5200.0,0.0
1995-11-20,8333.3330078125,8333.3330078125,5200.0,8333.3330078125,8333.3330078125,0.0
1995-11-21,5200.0,5200.0,5200.0,5200.0,5200.0,0.0
1995-11-22,5200.0,5200.0,5200.0,5200.0,5200.0,0.0
1995-11-24,5200.0,5200.0,5200.0,5200.0,5200.0,0.0
1995-11-27,5200.0,6266.66650390625,5200.0,5200.0,5200.0,0.0
1995-11-28,7300.0,8333.3330078125,6266.66650390625,7300.0,7300.0,5.0
1995-11-29,7300.0,7300.0,7300.0,7300.0,7300.0,0.0
1995-11-30,6266.66650390625,8333.3330078125,6266.66650390625,6266.66650390625,6266.66650390625,0.0
1995-12-01,6266.66650390625,6266.66650390625,6266.66650390625,6266.66650390625,6266.66650390625,0.0
1995-12-04,6266.66650390625,6266.66650390625,6266.66650390625,6266.66650390625,6266.66650390625,0.0
1995-12-05,6266.66650390625,6266.66650390625,6266.66650390625,6266.66650390625,6266.66650390625,0.0
1995-12-06,6266.66650390625,6266.66650390625,6266.66650390625,6266.66650390625,6266.66650390625,0.0
1995-12-07,6266.66650390625,6266.66650390625,6266.66650390625,6266.66650390625,6266.66650390625,0.0
1995-12-08,8333.3330078125,8333.3330078125,6266.66650390625,8333.3330078125,8333.3330078125,0.0
1995-12-11,6266.66650390625,8333.3330078125,6266.66650390625,6266.66650390625,6266.66650390625,0.0
1995-12-12,8333.3330078125,8333.3330078125,6266.66650390625,8333.3330078125,8333.3330078125,0.0
1995-12-13,6266.66650390625,6266.66650390625,6266.66650390625,6266.66650390625,6266.66650390625,0.0
1995-12-14,6266.66650390625,6266.66650390625,6266.66650390625,6266.66650390625,6266.66650390625,0.0
1995-12-15,6266.66650390625,6266.66650390625,6266.66650390625,6266.66650390625,6266.66650390625,0.0
1995-12-18,6266.66650390625,6266.66650390625,6266.66650390625,6266.66650390625,6266.66650390625,0.0
1995-12-19,6266.66650390625,6266.66650390625,6266.66650390625,6266.66650390625,6266.66650390625,1.0
1995-12-20,4166.66650390625,6266.66650390625,4166.66650390625,4166.66650390625,4166.66650390625,0.0
1995-12-21,4166.66650390625,4166.66650390625,4166.66650390625,4166.66650390625,4166.66650390625,0.0
1995-12-22,6266.66650390625,6266.66650390625,4166.66650390625,6266.66650390625,6266.66650390625,0.0
1995-12-26,4166.66650390625,6266.66650390625,4166.66650390625,4166.66650390625,4166.66650390625,0.0
1995-12-27,4166.66650390625,6266.66650390625,4166.66650390625,4166.66650390625,4166.66650390625,0.0
1995-12-28,4166.66650390625,4166.66650390625,4166.66650390625,4166.66650390625,4166.66650390625,0.0
1995-12-29,4166.66650390625,4166.66650390625,4166.66650390625,4166.66650390625,4166.66650390625,1.0
1996-01-02,9366.6669921875,9366.6669921875,9366.6669921875,9366.6669921875,9366.6669921875,0.0
1996-01-03,4166.66650390625,4166.66650390625,4166.66650390625,4166.66650390625,4166.66650390625,0.0
1996-01-04,4166.66650390625,4166.66650390625,4166.66650390625,4166.66650390625,4166.66650390625,0.0
1996-01-05,4166.66650390625,4166.66650390625,4166.66650390625,4166.66650390625,4166.66650390625,0.0
1996-01-08,4166.66650390625,4166.66650390625,4166.66650390625,4166.66650390625,4166.66650390625,0.0
1996-01-09,4166.66650390625,4166.66650390625,4166.66650390625,4166.66650390625,4166.66650390625,0.0
1996-01-10,6000.0,6000.0,6000.0,6000.0,6000.0,0.0
1996-01-11,6000.0,6000.0,6000.0,6000.0,6000.0,0.0
1996-01-12,4166.66650390625,4166.66650390625,4166.66650390625,4166.66650390625,4166.66650390625,0.0
1996-01-15,4166.66650390625,4166.66650390625,4166.66650390625,4166.66650390625,4166.66650390625,0.0
1996-01-16,4166.66650390625,4166.66650390625,4166.66650390625,4166.66650390625,4166.66650390625,0.0
1996-01-17,4166.66650390625,4166.66650390625,4166.66650390625,4166.66650390625,4166.66650390625,0.0
1996-01-18,4166.66650390625,4166.66650390625,4166.66650390625,4166.66650390625,4166.66650390625,0.0
1996-01-19,4166.66650390625,4166.66650390625,4166.66650390625,4166.66650390625,4166.66650390625,0.0
1996-01-22,4166.66650390625,4166.66650390625,4166.66650390625,4166.66650390625,4166.66650390625,0.0
1996-01-23,4166.66650390625,4166.66650390625,4166.66650390625,4166.66650390625,4166.66650390625,0.0
1996-01-24,4166.66650390625,4166.66650390625,4166.66650390625,4166.66650390625,4166.66650390625,0.0
1996-01-25,4166.66650390625,4166.66650390625,4166.66650390625,4166.66650390625,4166.66650390625,0.0
1996-01-26,7300.0,7300.0,7300.0,7300.0,7300.0,0.0
1996-01-29,7300.0,7300.0,7300.0,7300.0,7300.0,0.0
1996-01-30,4166.66650390625,4166.66650390625,4166.66650390625,4166.66650390625,4166.66650390625,1.0
1996-01-31,1033.3333740234375,8333.3330078125,1033.3333740234375,1033.3333740234375,1033.3333740234375,5.0
