Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,45.95000076293945,45.95000076293945,45.349998474121094,45.5,45.3254508972168,1893186
2022-01-04,45.70000076293945,45.79999923706055,44.75,44.849998474121094,44.67794418334961,3146811
2022-01-05,44.79999923706055,45.29999923706055,44.54999923706055,45.0,44.82736587524414,2918015
2022-01-06,44.5,47.349998474121094,44.5,46.70000076293945,46.52084732055664,6848377
2022-01-07,47.04999923706055,48.349998474121094,47.0,47.150001525878906,46.969120025634766,5276515
2022-01-10,47.54999923706055,52.099998474121094,47.400001525878906,50.79999923706055,50.60511779785156,17568508
2022-01-11,51.45000076293945,51.70000076293945,49.849998474121094,50.400001525878906,50.2066535949707,9418862
2022-01-12,50.95000076293945,51.900001525878906,49.099998474121094,51.5,51.302433013916016,8738690
2022-01-13,51.70000076293945,53.599998474121094,50.5,53.25,53.045719146728516,11490987
2022-01-14,52.75,54.400001525878906,52.54999923706055,53.400001525878906,53.19514465332031,8179348
2022-01-17,53.599998474121094,57.29999923706055,52.650001525878906,56.54999923706055,56.33305740356445,21284771
2022-01-18,57.25,58.20000076293945,54.20000076293945,55.0,54.789005279541016,22366922
2022-01-19,55.29999923706055,60.599998474121094,54.150001525878906,59.150001525878906,58.92308807373047,29141892
2022-01-20,59.900001525878906,65.4000015258789,59.400001525878906,62.04999923706055,61.81195831298828,67337646
2022-01-21,60.900001525878906,63.54999923706055,57.650001525878906,59.29999923706055,59.072505950927734,30444105
2022-01-24,59.29999923706055,61.5,54.599998474121094,55.45000076293945,55.23727798461914,21836341
2022-01-25,54.20000076293945,57.650001525878906,52.70000076293945,56.79999923706055,56.58209991455078,13577358
2022-01-27,55.900001525878906,60.650001525878906,55.29999923706055,58.5,58.275577545166016,18961060
2022-01-28,59.0,61.0,56.70000076293945,57.25,57.030372619628906,11669096
2022-01-31,58.099998474121094,59.099998474121094,55.900001525878906,56.25,56.034210205078125,7160361
2022-02-01,56.75,58.20000076293945,55.25,56.79999923706055,56.58209991455078,8574965
2022-02-02,57.0,58.349998474121094,56.900001525878906,57.650001525878906,57.42884063720703,5505659
2022-02-03,58.099998474121094,67.6500015258789,57.849998474121094,66.19999694824219,65.94603729248047,96204750
2022-02-04,65.4000015258789,65.9000015258789,63.150001525878906,63.650001525878906,63.40582275390625,34084363
2022-02-07,63.29999923706055,69.0999984741211,62.900001525878906,66.80000305175781,66.54373931884766,39322975
2022-02-08,67.19999694824219,68.4000015258789,63.29999923706055,63.95000076293945,63.70466995239258,15248231
2022-02-09,64.44999694824219,65.30000305175781,61.79999923706055,64.5999984741211,64.3521728515625,11584712
2022-02-10,64.80000305175781,66.69999694824219,63.099998474121094,64.9000015258789,64.6510238647461,12376952
2022-02-11,63.5,64.9000015258789,61.25,61.849998474121094,61.61272430419922,6964585
2022-02-14,59.900001525878906,59.900001525878906,55.20000076293945,55.849998474121094,55.635738372802734,12421681
2022-02-15,56.0,58.400001525878906,53.75,57.75,57.5284538269043,12543778
2022-02-16,58.29999923706055,59.900001525878906,57.20000076293945,57.650001525878906,57.42884063720703,8024606
2022-02-17,58.29999923706055,58.70000076293945,56.54999923706055,56.70000076293945,56.48248291015625,4568492
2022-02-18,56.5,57.25,55.349998474121094,55.599998474121094,55.38670349121094,3867085
2022-02-21,55.5,56.0,53.849998474121094,55.0,54.789005279541016,7470503
2022-02-22,52.099998474121094,54.04999923706055,52.0,53.349998474121094,53.14533233642578,9442152
2022-02-23,54.0,55.650001525878906,53.95000076293945,54.849998474121094,54.63957595825195,5045828
2022-02-24,51.0,53.95000076293945,50.79999923706055,52.04999923706055,51.85032272338867,15943999
2022-02-25,54.349998474121094,55.79999923706055,54.0,54.150001525878906,53.94226837158203,5814191
2022-02-28,53.70000076293945,55.29999923706055,52.099998474121094,54.79999923706055,54.58977127075195,4924779
2022-03-02,54.29999923706055,58.20000076293945,54.0,57.25,57.030372619628906,8622358
2022-03-03,57.79999923706055,58.95000076293945,56.25,57.099998474121094,56.88094711303711,5460128
2022-03-04,56.650001525878906,57.54999923706055,55.54999923706055,56.04999923706055,55.83497619628906,5453008
2022-03-07,55.400001525878906,55.400001525878906,53.25,54.0,53.79283905029297,4107443
2022-03-08,54.54999923706055,55.900001525878906,53.900001525878906,55.099998474121094,54.88861846923828,5119757
2022-03-09,55.650001525878906,57.70000076293945,55.349998474121094,57.04999923706055,56.83114242553711,6096070
2022-03-10,59.0,59.70000076293945,57.150001525878906,57.599998474121094,57.3790283203125,7811795
2022-03-11,57.5,58.400001525878906,57.0,57.5,57.279415130615234,3200468
2022-03-14,57.79999923706055,58.20000076293945,56.5,56.900001525878906,56.68171691894531,3467374
2022-03-15,57.0,62.599998474121094,57.0,61.099998474121094,60.8656005859375,25649100
2022-03-16,62.04999923706055,63.29999923706055,60.650001525878906,61.29999923706055,61.06483459472656,7885274
2022-03-17,62.25,62.5,59.54999923706055,60.25,60.018863677978516,6295556
2022-03-21,60.599998474121094,64.5999984741211,59.70000076293945,63.75,63.505435943603516,17836684
2022-03-22,63.95000076293945,65.80000305175781,63.150001525878906,63.5,63.25639724731445,10997819
2022-03-23,64.0,64.80000305175781,62.04999923706055,62.400001525878906,62.160614013671875,5528653
2022-03-24,62.29999923706055,65.0,62.0,63.650001525878906,63.40582275390625,7723802
2022-03-25,64.0999984741211,66.1500015258789,63.29999923706055,64.3499984741211,64.10313415527344,9774334
2022-03-28,64.5999984741211,65.0,61.54999923706055,62.599998474121094,62.35984802246094,5508261
2022-03-29,63.150001525878906,71.80000305175781,62.75,70.69999694824219,70.42877197265625,45690411
2022-03-30,71.30000305175781,76.80000305175781,69.69999694824219,73.19999694824219,72.91918182373047,47194359
2022-03-31,73.5999984741211,75.4000015258789,72.5,74.30000305175781,74.01496887207031,16568020
2022-04-01,74.30000305175781,78.5,73.5,77.0999984741211,76.80421447753906,21046489
2022-04-04,78.5,83.4000015258789,78.05000305175781,82.5999984741211,82.28312683105469,27764957
2022-04-05,83.0,85.5,80.25,81.55000305175781,81.23715209960938,20352597
2022-04-06,81.0,82.80000305175781,80.4000015258789,81.19999694824219,80.88848876953125,6030545
2022-04-07,81.30000305175781,82.8499984741211,78.25,78.80000305175781,78.4977035522461,8767129
2022-04-08,79.25,81.0,77.25,79.5,79.19501495361328,6494684
2022-04-11,79.30000305175781,81.0,78.4000015258789,78.69999694824219,78.39807891845703,3619671
2022-04-12,78.5,79.0,75.0,76.30000305175781,76.00729370117188,4688460
2022-04-13,76.6500015258789,81.5,76.6500015258789,78.9000015258789,78.5973129272461,7540719
2022-04-18,78.69999694824219,78.69999694824219,75.19999694824219,76.5,76.2065200805664,7452201
2022-04-19,77.30000305175781,80.30000305175781,73.55000305175781,75.19999694824219,74.91150665283203,9831170
2022-04-20,75.9000015258789,77.55000305175781,74.25,74.9000015258789,74.61266326904297,6966383
2022-04-21,75.9000015258789,77.80000305175781,75.55000305175781,76.5,76.2065200805664,4759913
